04/16-20:51:01.530884 ,1,5004014,1,"NF - Outbound mail setup command HELO",TCP,172.16.113.207,2505,195.73.151.50,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x50,***AP***,0x1AB90E39,0x3FEE560F,20,0x7D78,64,0,14513,66,67584,,,
04/16-20:51:02.925434 ,1,5023402,2,"NF - Unsupported IIS 2.0 used by local web-server - Windows NT 4.0",TCP,172.16.112.100,80,195.73.151.50,63370,00:10:5A:9C:B2:54,00:10:5A:9C:B2:8E,0x1D0A,***A****,0x22D08A,0x8F638AA8,20,0x71C0,64,0,21953,7420,258160,,,
04/16-20:51:03.007088 ,1,5023402,2,"NF - Unsupported IIS 2.0 used by local web-server - Windows NT 4.0",TCP,172.16.112.100,80,195.73.151.50,63373,00:10:5A:9C:B2:54,00:10:5A:9C:B2:8E,0xADB,***A****,0x22D0E8,0x8F6B54B0,20,0x7887,64,0,21981,2765,209960,,,
04/16-20:51:12.827475 ,1,5004013,1,"NF - Outbound mail setup command EHLO",TCP,172.16.113.169,2795,195.73.151.50,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x4E,***AP***,0x4E2BBDC,0x6691A10A,20,0x7D78,64,0,14947,64,65536,,,
04/16-20:51:12.829112 ,1,5004014,1,"NF - Outbound mail setup command HELO",TCP,172.16.113.169,2795,195.73.151.50,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x4E,***AP***,0x4E2BBF4,0x6691A124,20,0x7D78,64,0,14948,64,65536,,,
04/16-20:51:13.886744 ,1,5004013,1,"NF - Outbound mail setup command EHLO",TCP,172.16.113.169,2796,194.27.251.21,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x4E,***AP***,0x407CBF9A,0x5E3383F2,20,0x7D78,64,0,14983,64,65536,,,
04/16-20:51:13.888235 ,1,5004014,1,"NF - Outbound mail setup command HELO",TCP,172.16.113.169,2796,194.27.251.21,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x4E,***AP***,0x407CBFB2,0x5E33840C,20,0x7D78,64,0,14984,64,65536,,,
04/16-20:51:14.946325 ,1,5004013,1,"NF - Outbound mail setup command EHLO",TCP,172.16.113.169,2797,135.13.216.191,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x4E,***AP***,0x239F5BD7,0xA3D4F1B2,20,0x7D78,64,0,15016,64,65536,,,
04/16-20:51:14.947800 ,1,5004014,1,"NF - Outbound mail setup command HELO",TCP,172.16.113.169,2797,135.13.216.191,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x4E,***AP***,0x239F5BEF,0xA3D4F1CC,20,0x7D78,64,0,15017,64,65536,,,
04/16-20:51:16.007235 ,1,5004013,1,"NF - Outbound mail setup command EHLO",TCP,172.16.113.169,2858,195.115.218.108,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x4E,***AP***,0x2E421735,0xB0DAB933,20,0x7D78,64,0,15044,64,65536,,,
04/16-20:51:16.008727 ,1,5004014,1,"NF - Outbound mail setup command HELO",TCP,172.16.113.169,2858,195.115.218.108,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x4E,***AP***,0x2E42174D,0xB0DAB94D,20,0x7D78,64,0,15045,64,65536,,,
04/16-20:51:17.066544 ,1,5004013,1,"NF - Outbound mail setup command EHLO",TCP,172.16.113.169,2859,135.8.60.182,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x4E,***AP***,0x1EAE09A2,0x94841A4F,20,0x7D78,64,0,15061,64,65536,,,
04/16-20:51:17.068030 ,1,5004014,1,"NF - Outbound mail setup command HELO",TCP,172.16.113.169,2859,135.8.60.182,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x4E,***AP***,0x1EAE09BA,0x94841A69,20,0x7D78,64,0,15062,64,65536,,,
04/16-20:51:19.421829 ,1,5004013,1,"NF - Outbound mail setup command EHLO",TCP,172.16.113.169,2860,195.115.218.108,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x4E,***AP***,0x59EF8408,0x5789EC37,20,0x7D78,64,0,15086,64,65536,,,
04/16-20:51:19.423445 ,1,5004014,1,"NF - Outbound mail setup command HELO",TCP,172.16.113.169,2860,195.115.218.108,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x4E,***AP***,0x59EF8420,0x5789EC51,20,0x7D78,64,0,15087,64,65536,,,
04/16-20:51:41.726092 ,1,5023402,2,"NF - Unsupported IIS 2.0 used by local web-server - Windows NT 4.0",TCP,172.16.112.100,80,195.73.151.50,63407,00:10:5A:9C:B2:54,00:10:5A:9C:B2:8E,0x1238,***A****,0x2367F8,0x9045BA77,20,0x712A,64,0,23349,4650,43080,,,
04/16-20:52:01.234644 ,1,5004014,1,"NF - Outbound mail setup command HELO",TCP,172.16.112.50,32778,172.16.112.100,25,08:00:20:89:A5:9F,00:10:5A:9C:B2:54,0x44,***AP***,0x141FA179,0x23B482,20,0x2238,255,0,40063,54,55296,,,
04/16-20:52:57.839866 ,1,5004013,1,"NF - Outbound mail setup command EHLO",TCP,172.16.113.168,2922,172.16.112.50,25,00:C0:4F:A3:57:DB,08:00:20:89:A5:9F,0x4F,***AP***,0xF0A62DC2,0x148BA72B,20,0x7D78,64,0,15938,65,66560,,,
04/16-20:53:12.679580 ,1,5023402,2,"NF - Unsupported IIS 2.0 used by local web-server - Windows NT 4.0",TCP,172.16.112.100,80,195.73.151.50,63411,00:10:5A:9C:B2:54,00:10:5A:9C:B2:8E,0x63B,***A****,0x24CB60,0x91B354B4,20,0x7D27,64,0,25291,1581,46104,,,
04/16-20:53:43.754211 ,1,5023402,2,"NF - Unsupported IIS 2.0 used by local web-server - Windows NT 4.0",TCP,172.16.112.100,80,195.73.151.50,63419,00:10:5A:9C:B2:54,00:10:5A:9C:B2:8E,0x3E80,***A****,0x2544B6,0x9243419F,20,0x671A,64,0,25976,15986,116984,,,
04/16-20:54:52.499153 ,1,5023402,2,"NF - Unsupported IIS 2.0 used by local web-server - Windows NT 4.0",TCP,172.16.112.100,80,195.73.151.50,63428,00:10:5A:9C:B2:54,00:10:5A:9C:B2:8E,0x184,***A****,0x265154,0x935D54A7,20,0x81DE,64,0,27392,374,120836,,,
04/16-20:54:57.547032 ,1,5004013,1,"NF - Outbound mail setup command EHLO",TCP,172.16.113.168,3140,172.16.112.100,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:54,0x4F,***AP***,0xCE821A52,0x26650C,20,0x7D78,64,0,16941,65,66560,,,
04/16-20:54:57.547827 ,1,5004014,1,"NF - Outbound mail setup command HELO",TCP,172.16.113.168,3140,172.16.112.100,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:54,0x4F,***AP***,0xCE821A6B,0x266512,20,0x7D78,64,0,16942,65,66560,,,
04/16-20:55:16.909713 ,1,5023402,2,"NF - Unsupported IIS 2.0 used by local web-server - Windows NT 4.0",TCP,172.16.112.100,80,195.73.151.50,63430,00:10:5A:9C:B2:54,00:10:5A:9C:B2:8E,0x184,***A****,0x26B0AA,0x93BE6ED8,20,0x81DE,64,0,27752,374,120836,,,
04/16-20:56:12.825412 ,1,5004013,1,"NF - Outbound mail setup command EHLO",TCP,172.16.113.169,3145,172.16.112.100,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:54,0x4E,***AP***,0x2AD16C73,0x278B0D,20,0x7D78,64,0,17469,64,65536,,,
04/16-20:56:12.826174 ,1,5004014,1,"NF - Outbound mail setup command HELO",TCP,172.16.113.169,3145,172.16.112.100,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:54,0x4E,***AP***,0x2AD16C8B,0x278B13,20,0x7D78,64,0,17470,64,65536,,,
04/16-20:56:21.431429 ,1,5004013,1,"NF - Outbound mail setup command EHLO",TCP,172.16.113.105,3201,135.8.60.182,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x51,***AP***,0x51C9D50E,0xD87056AE,20,0x7D78,64,0,17512,67,68608,,,
04/16-20:56:21.433059 ,1,5004014,1,"NF - Outbound mail setup command HELO",TCP,172.16.113.105,3201,135.8.60.182,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x51,***AP***,0x51C9D529,0xD87056C8,20,0x7D78,64,0,17513,67,68608,,,
04/16-20:56:50.004593 ,1,5004013,1,"NF - Outbound mail setup command EHLO",TCP,172.16.113.207,3335,194.27.251.21,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x50,***AP***,0xE4893164,0x70B929D,20,0x7D78,64,0,17656,66,67584,,,
04/16-20:56:50.006284 ,1,5004014,1,"NF - Outbound mail setup command HELO",TCP,172.16.113.207,3335,194.27.251.21,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x50,***AP***,0xE489317E,0x70B92B7,20,0x7D78,64,0,17657,66,67584,,,
04/16-20:56:50.028938 ,1,5004013,1,"NF - Outbound mail setup command EHLO",TCP,172.16.113.207,3337,172.16.112.100,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:54,0x50,***AP***,0x25725B63,0x281C80,20,0x7D78,64,0,17668,66,67584,,,
04/16-20:56:50.029552 ,1,5004014,1,"NF - Outbound mail setup command HELO",TCP,172.16.113.207,3337,172.16.112.100,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:54,0x50,***AP***,0x25725B7D,0x281C86,20,0x7D78,64,0,17669,66,67584,,,
04/16-20:57:02.620677 ,1,5004013,1,"NF - Outbound mail setup command EHLO",TCP,172.16.112.207,3338,135.8.60.182,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x42,***AP***,0xE51501AE,0xC3A47F17,20,0x7D78,64,0,17801,52,53248,,,
04/16-20:57:02.622274 ,1,5004014,1,"NF - Outbound mail setup command HELO",TCP,172.16.112.207,3338,135.8.60.182,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x42,***AP***,0xE51501BA,0xC3A47F31,20,0x7D78,64,0,17802,52,53248,,,
04/16-20:57:11.727992 ,1,5023402,2,"NF - Unsupported IIS 2.0 used by local web-server - Windows NT 4.0",TCP,172.16.112.100,80,195.73.151.50,63457,00:10:5A:9C:B2:54,00:10:5A:9C:B2:8E,0xA86,***A****,0x287117,0x95A85E1F,20,0x78DC,64,0,29182,2680,122920,,,
04/16-20:57:11.751064 ,1,5023402,2,"NF - Unsupported IIS 2.0 used by local web-server - Windows NT 4.0",TCP,172.16.112.100,80,195.73.151.50,63459,00:10:5A:9C:B2:54,00:10:5A:9C:B2:8E,0xADB,***A****,0x287146,0x95AB4281,20,0x7887,64,0,29201,2765,209960,,,
04/16-20:57:47.870301 ,1,5023402,2,"NF - Unsupported IIS 2.0 used by local web-server - Windows NT 4.0",TCP,172.16.112.100,80,195.73.151.50,63463,00:10:5A:9C:B2:54,00:10:5A:9C:B2:8E,0x1448,***A****,0x28FE34,0x963FA97F,20,0x7A82,64,0,29840,5178,59472,,,
04/16-20:57:51.179746 ,1,5004013,1,"NF - Outbound mail setup command EHLO",TCP,172.16.112.207,3394,194.27.251.21,25,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x42,***AP***,0xC9A3B0F,0x133EAA31,20,0x7D78,64,0,18026,52,53248,,,
