06/15-05:04:25.732741 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.3.114,2100,192.168.5.122,22,00:0D:60:96:AC:5E,00:E0:B1:87:F5:94,0x3E,******S*,0xE55605BF,0x0,28,0x4000,128,0,19598,48,49152,,,
06/15-05:04:25.732741 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.3.114,2100,192.168.5.122,22,00:0D:60:96:AC:5E,00:E0:B1:87:F5:94,0x3E,******S*,0xE55605BF,0x0,28,0x4000,128,0,19598,48,49152,,,
06/15-05:04:37.653218 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.108,3241,192.168.2.113,139,00:02:55:BF:75:A9,00:09:6B:E9:D0:88,0x8E,***AP***,0xC017BA6C,0x5700A39,20,0x427B,128,0,35106,128,131072,,,
06/15-05:04:50.476709 ,1,2102181,3,"GPL P2P BitTorrent transfer",TCP,192.168.2.107,2381,116.226.114.224,6881,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x7A,***AP***,0x226A2CCD,0x55990381,20,0x4470,128,0,16410,108,110592,,,
06/15-05:04:52.622446 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.3.114,2105,192.168.5.122,22,00:0D:60:96:AC:5E,00:E0:B1:87:F5:94,0x3E,******S*,0xE5B77A42,0x0,28,0x4000,128,0,19691,48,49152,,,
06/15-05:04:53.756897 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.109,4781,192.168.5.122,22,00:09:6B:03:E8:A4,00:E0:B1:87:F5:94,0x3E,******S*,0x3E5D91CB,0x0,28,0xFAF0,128,0,38259,48,49152,,,
06/15-05:04:53.756897 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.2.109,4781,192.168.5.122,22,00:09:6B:03:E8:A4,00:E0:B1:87:F5:94,0x3E,******S*,0x3E5D91CB,0x0,28,0xFAF0,128,0,38259,48,49152,,,
06/15-05:04:57.790201 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.105,58994,192.168.5.122,22,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x3E,******S*,0xEDE30965,0x0,28,0x4000,128,0,34967,48,49152,,,
06/15-05:04:57.790201 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.1.105,58994,192.168.5.122,22,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x3E,******S*,0xEDE30965,0x0,28,0x4000,128,0,34967,48,49152,,,
06/15-05:05:16.384920 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.111,4188,192.168.5.122,22,00:09:6B:8B:63:8E,00:E0:B1:87:F5:94,0x3E,******S*,0x953CF30D,0x0,28,0xFAF0,128,0,4745,48,49152,,,
06/15-05:05:16.384920 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.2.111,4188,192.168.5.122,22,00:09:6B:8B:63:8E,00:E0:B1:87:F5:94,0x3E,******S*,0x953CF30D,0x0,28,0xFAF0,128,0,4745,48,49152,,,
06/15-05:05:22.411942 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.109,4787,192.168.5.122,22,00:09:6B:03:E8:A4,00:E0:B1:87:F5:94,0x3E,******S*,0x3EC672D8,0x0,28,0xFAF0,128,0,38371,48,49152,,,
06/15-05:05:24.631207 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.105,58999,192.168.5.122,22,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x3E,******S*,0xEE446BD5,0x0,28,0x4000,128,0,35060,48,49152,,,
06/15-05:05:35.845136 ,1,2000334,13,"ET P2P BitTorrent peer sync",TCP,192.168.2.107,2309,173.31.95.186,9090,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x29C552B2,0x32D517D8,20,0x4213,128,0,18630,57,58368,,,
06/15-05:05:43.585815 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.111,4193,192.168.5.122,22,00:09:6B:8B:63:8E,00:E0:B1:87:F5:94,0x3E,******S*,0x959FA883,0x0,28,0xFAF0,128,0,4839,48,49152,,,
06/15-05:05:49.294033 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.120,4004,192.168.5.122,22,00:11:25:BB:CF:0F,00:E0:B1:87:F5:94,0x3E,******S*,0x836782F9,0x0,28,0x4000,128,0,52266,48,49152,,,
06/15-05:05:49.294033 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.4.120,4004,192.168.5.122,22,00:11:25:BB:CF:0F,00:E0:B1:87:F5:94,0x3E,******S*,0x836782F9,0x0,28,0x4000,128,0,52266,48,49152,,,
06/15-05:05:49.641855 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.112,2172,192.168.5.122,22,00:09:6B:E9:CF:6B,00:E0:B1:87:F5:94,0x3E,******S*,0x2A7E5F88,0x0,28,0xFAF0,128,0,58704,48,49152,,,
06/15-05:05:49.641855 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.2.112,2172,192.168.5.122,22,00:09:6B:E9:CF:6B,00:E0:B1:87:F5:94,0x3E,******S*,0x2A7E5F88,0x0,28,0xFAF0,128,0,58704,48,49152,,,
06/15-05:05:56.474183 ,1,2014819,1,"ET INFO Packed Executable Download",TCP,65.54.81.74,80,192.168.4.121,58942,00:E0:B1:87:F5:94,00:0D:60:96:AE:5C,0x44A6,***A****,0xC1903E36,0xB893EEDE,20,0x4470,128,0,28525,17560,155920,,,
06/15-05:05:59.885906 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.104,60781,192.168.1.103,139,00:11:25:B9:AC:22,00:11:25:BB:CE:DF,0x8E,***AP***,0xADEBB374,0xE4159E4F,20,0x427B,128,0,23327,128,131072,,,
06/15-05:06:02.033121 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.102,4675,192.168.5.122,22,00:11:25:BB:CE:A1,00:E0:B1:87:F5:94,0x3E,******S*,0xA36AE868,0x0,28,0x4000,128,0,10318,48,49152,,,
06/15-05:06:02.033121 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.1.102,4675,192.168.5.122,22,00:11:25:BB:CE:A1,00:E0:B1:87:F5:94,0x3E,******S*,0xA36AE868,0x0,28,0x4000,128,0,10318,48,49152,,,
06/15-05:06:06.321129 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.118,2600,192.168.5.122,22,00:0D:60:96:AC:F6,00:E0:B1:87:F5:94,0x3E,******S*,0x104BA99D,0x0,28,0x4000,128,0,64349,48,49152,,,
06/15-05:06:06.321129 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.4.118,2600,192.168.5.122,22,00:0D:60:96:AC:F6,00:E0:B1:87:F5:94,0x3E,******S*,0x104BA99D,0x0,28,0x4000,128,0,64349,48,49152,,,
06/15-05:06:09.783311 ,1,2000334,13,"ET P2P BitTorrent peer sync",TCP,192.168.2.107,1989,80.246.149.72,6880,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x58,***AP***,0x6435BDC9,0xA1D5E6C6,20,0x44AF,128,0,20169,74,75776,,,
06/15-05:06:16.260340 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.120,4009,192.168.5.122,22,00:11:25:BB:CF:0F,00:E0:B1:87:F5:94,0x3E,******S*,0x83CA22F9,0x0,28,0x4000,128,0,52367,48,49152,,,
06/15-05:06:16.656108 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.104,60785,192.168.5.122,22,00:11:25:B9:AC:22,00:E0:B1:87:F5:94,0x3E,******S*,0xAE294488,0x0,28,0x4000,128,0,23408,48,49152,,,
06/15-05:06:16.656108 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.1.104,60785,192.168.5.122,22,00:11:25:B9:AC:22,00:E0:B1:87:F5:94,0x3E,******S*,0xAE294488,0x0,28,0x4000,128,0,23408,48,49152,,,
06/15-05:06:16.873550 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.112,2177,192.168.5.122,22,00:09:6B:E9:CF:6B,00:E0:B1:87:F5:94,0x3E,******S*,0x2AE0CA40,0x0,28,0xFAF0,128,0,58797,48,49152,,,
06/15-05:06:28.859048 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.102,4680,192.168.5.122,22,00:11:25:BB:CE:A1,00:E0:B1:87:F5:94,0x3E,******S*,0x83D6F4A4,0x0,28,0x4000,128,0,10410,48,49152,,,
06/15-05:06:32.498846 ,1,2000334,13,"ET P2P BitTorrent peer sync",TCP,192.168.2.107,2110,201.229.226.19,57421,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x40F68F6F,0xD89D6D,20,0x4470,128,0,21287,57,58368,,,
06/15-05:06:32.499075 ,1,2000334,13,"ET P2P BitTorrent peer sync",TCP,192.168.2.107,2115,76.105.255.185,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x3FDEC23A,0x8522EB0B,20,0x4470,128,0,21289,57,58368,,,
06/15-05:06:33.923457 ,1,2000334,13,"ET P2P BitTorrent peer sync",TCP,192.168.2.107,2109,84.75.188.175,55123,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x1CD044C,0x30943E73,20,0x44E8,128,0,21364,57,58368,,,
06/15-05:06:34.565935 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.118,2605,192.168.5.122,22,00:0D:60:96:AC:F6,00:E0:B1:87:F5:94,0x3E,******S*,0x10B1D38A,0x0,28,0x4000,128,0,64442,48,49152,,,
06/15-05:06:38.922929 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.108,3247,192.168.5.122,22,00:02:55:BF:75:A9,00:E0:B1:87:F5:94,0x3E,******S*,0xC1C363EB,0x0,28,0x4000,128,0,35217,48,49152,,,
06/15-05:06:38.922929 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.2.108,3247,192.168.5.122,22,00:02:55:BF:75:A9,00:E0:B1:87:F5:94,0x3E,******S*,0xC1C363EB,0x0,28,0x4000,128,0,35217,48,49152,,,
06/15-05:06:43.544685 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.104,60790,192.168.5.122,22,00:11:25:B9:AC:22,00:E0:B1:87:F5:94,0x3E,******S*,0xAE8B7425,0x0,28,0x4000,128,0,23501,48,49152,,,
06/15-05:06:55.553222 ,1,2000334,13,"ET P2P BitTorrent peer sync",TCP,192.168.2.107,2120,213.191.16.193,48544,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x9D469F5E,0xA8236156,20,0x4510,128,0,22376,57,58368,,,
06/15-05:07:02.544475 ,1,2000334,13,"ET P2P BitTorrent peer sync",TCP,192.168.2.107,2131,128.46.214.10,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x37CD3F24,0x5E76734,20,0x4470,128,0,22664,57,58368,,,
06/15-05:07:02.544717 ,1,2000334,13,"ET P2P BitTorrent peer sync",TCP,192.168.2.107,2328,178.34.121.182,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x738D9D47,0x7A8255EB,20,0x4410,128,0,22667,57,58368,,,
06/15-05:07:03.966247 ,1,2000334,13,"ET P2P BitTorrent peer sync",TCP,192.168.2.107,2296,140.180.172.206,64277,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x2E1DA798,0x269695CA,20,0x4470,128,0,22728,57,58368,,,
06/15-05:07:05.003293 ,1,2000334,13,"ET P2P BitTorrent peer sync",TCP,192.168.2.107,2090,95.133.100.164,35691,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0xA9EF0C00,0x733297F4,20,0x4470,128,0,22775,57,58368,,,
06/15-05:07:05.003753 ,1,2000334,13,"ET P2P BitTorrent peer sync",TCP,192.168.2.107,2214,173.162.130.61,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x4566707A,0xEB30C41D,20,0x4470,128,0,22780,57,58368,,,
06/15-05:07:06.904886 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.108,3252,192.168.5.122,22,00:02:55:BF:75:A9,00:E0:B1:87:F5:94,0x3E,******S*,0xC2285600,0x0,28,0x4000,128,0,35311,48,49152,,,
06/15-05:07:17.651692 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.119,2556,192.168.5.122,22,00:02:55:7F:70:DE,00:E0:B1:87:F5:94,0x3E,******S*,0x8E439A6D,0x0,28,0x4000,128,0,63746,48,49152,,,
06/15-05:07:17.651692 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.4.119,2556,192.168.5.122,22,00:02:55:7F:70:DE,00:E0:B1:87:F5:94,0x3E,******S*,0x8E439A6D,0x0,28,0x4000,128,0,63746,48,49152,,,
06/15-05:07:31.262896 ,1,2000334,13,"ET P2P BitTorrent peer sync",TCP,192.168.2.107,2195,178.216.97.244,22,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x35C054FA,0x82E477DD,20,0x4380,128,0,23991,57,58368,,,
06/15-05:07:45.574421 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.3.115,2275,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0x45531116,0x0,28,0x4000,128,0,6237,48,49152,,,
06/15-05:07:45.574421 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.3.115,2275,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0x45531116,0x0,28,0x4000,128,0,6237,48,49152,,,
06/15-05:07:45.634320 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.119,2561,192.168.5.122,22,00:02:55:7F:70:DE,00:E0:B1:87:F5:94,0x3E,******S*,0x8EA8B3BB,0x0,28,0x4000,128,0,63840,48,49152,,,
06/15-05:07:54.165293 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.110,4777,192.168.5.122,22,00:09:6B:E9:A9:00,00:E0:B1:87:F5:94,0x3E,******S*,0xEC6AA24E,0x0,28,0xFAF0,128,0,50623,48,49152,,,
06/15-05:07:54.165293 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.2.110,4777,192.168.5.122,22,00:09:6B:E9:A9:00,00:E0:B1:87:F5:94,0x3E,******S*,0xEC6AA24E,0x0,28,0xFAF0,128,0,50623,48,49152,,,
06/15-05:08:03.317228 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.3.116,3836,192.168.5.122,22,00:0D:60:96:AD:25,00:E0:B1:87:F5:94,0x3E,******S*,0x26101AAF,0x0,28,0x4000,128,0,47777,48,49152,,,
06/15-05:08:03.317228 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.3.116,3836,192.168.5.122,22,00:0D:60:96:AD:25,00:E0:B1:87:F5:94,0x3E,******S*,0x26101AAF,0x0,28,0x4000,128,0,47777,48,49152,,,
06/15-05:08:12.462462 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.3.115,2280,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0x45B47756,0x0,28,0x4000,128,0,6341,48,49152,,,
06/15-05:08:21.380934 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.110,4782,192.168.5.122,22,00:09:6B:E9:A9:00,00:E0:B1:87:F5:94,0x3E,******S*,0xECCDCC5D,0x0,28,0xFAF0,128,0,50718,48,49152,,,
06/15-05:08:33.558848 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.3.116,3841,192.168.5.122,22,00:0D:60:96:AD:25,00:E0:B1:87:F5:94,0x3E,******S*,0x4A02F325,0x0,28,0x4000,128,0,47870,48,49152,,,
06/15-05:08:34.598826 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.113,3293,192.168.5.122,22,00:09:6B:E9:D0:88,00:E0:B1:87:F5:94,0x3E,******S*,0x8AFB7F8,0x0,28,0xFAF0,128,0,9949,48,49152,,,
06/15-05:08:34.598826 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.2.113,3293,192.168.5.122,22,00:09:6B:E9:D0:88,00:E0:B1:87:F5:94,0x3E,******S*,0x8AFB7F8,0x0,28,0xFAF0,128,0,9949,48,49152,,,
06/15-05:08:49.426994 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.107,2390,192.168.5.122,22,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x3E,******S*,0x1AA91129,0x0,28,0x4000,128,0,28068,48,49152,,,
06/15-05:08:49.426994 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.2.107,2390,192.168.5.122,22,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x3E,******S*,0x1AA91129,0x0,28,0x4000,128,0,28068,48,49152,,,
06/15-05:08:58.812158 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.121,58947,192.168.5.122,22,00:0D:60:96:AE:5C,00:E0:B1:87:F5:94,0x42,******S*,0xE3961C8D,0x0,32,0x2000,128,0,28702,52,53248,,,
06/15-05:08:58.812158 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.4.121,58947,192.168.5.122,22,00:0D:60:96:AE:5C,00:E0:B1:87:F5:94,0x42,******S*,0xE3961C8D,0x0,32,0x2000,128,0,28702,52,53248,,,
06/15-05:09:01.830645 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.113,3298,192.168.5.122,22,00:09:6B:E9:D0:88,00:E0:B1:87:F5:94,0x3E,******S*,0x91277EF,0x0,28,0xFAF0,128,0,10052,48,49152,,,
06/15-05:09:08.956856 ,1,2008583,4,"ET P2P BitTorrent DHT nodes reply",UDP,192.168.2.107,58040,90.199.255.61,57117,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x13F,,,,,,128,0,29272,305,50180,,,
06/15-05:09:16.268972 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.107,2395,192.168.5.122,22,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x3E,******S*,0x5D6E48A9,0x0,28,0x4000,128,0,29744,48,49152,,,
06/15-05:09:23.183972 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.109,4806,192.168.2.113,139,00:09:6B:03:E8:A4,00:09:6B:E9:D0:88,0x8E,***AP***,0x421A87D2,0x95D1BF5,20,0xF8FB,128,0,38863,128,131072,,,
06/15-05:09:25.997865 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.121,58952,192.168.5.122,22,00:0D:60:96:AE:5C,00:E0:B1:87:F5:94,0x42,******S*,0x5EF2D042,0x0,32,0x2000,128,0,28795,52,53248,,,
06/15-05:09:27.907139 ,1,2000334,13,"ET P2P BitTorrent peer sync",TCP,192.168.2.107,2318,109.185.248.141,51884,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x705216F5,0xECFCCBBE,20,0x4107,128,0,30637,57,58368,,,
06/15-05:09:44.951283 ,1,2000334,13,"ET P2P BitTorrent peer sync",TCP,192.168.2.107,2048,92.126.24.44,44817,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x623795DA,0xE50348B1,20,0x42D2,128,0,31607,57,58368,,,
