06/13-05:38:02.531685 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.104,28027,192.168.1.101,139,00:11:25:B9:AC:22,00:11:25:BB:1F:CF,0x8E,***AP***,0x79116D8B,0xAC844C9,20,0x427B,128,0,9224,128,131072,,,
06/13-05:40:49.474584 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.109,4511,192.168.2.113,139,00:09:6B:03:E8:A4,00:09:6B:E9:D0:88,0x8E,***AP***,0x40CD9736,0xEA76A0AA,20,0xF8FB,128,0,7387,128,131072,,,
06/13-05:41:37.089042 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.105,24876,192.168.1.101,139,00:11:25:5F:9B:4F,00:11:25:BB:1F:CF,0x8E,***AP***,0xB87B13F2,0xF2FA94D,20,0x427B,128,0,26052,128,131072,,,
06/13-05:44:23.902593 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.3.117,1148,192.168.3.114,139,00:09:6B:D8:7F:9A,00:0D:60:96:AC:5E,0x8E,***AP***,0x23DCE804,0xE5F879,20,0x427B,128,0,36794,128,131072,,,
06/13-05:45:13.698238 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.3.115,2142,192.168.3.114,139,00:0D:60:96:AC:F7,00:0D:60:96:AC:5E,0x8E,***AP***,0x1A1375EE,0x1B7C3D8,20,0x427B,128,0,125,128,131072,,,
06/13-05:45:52.023481 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.118,4182,192.168.4.119,139,00:0D:60:96:AC:F6,00:02:55:7F:70:DE,0x8E,***AP***,0xEBA7ED07,0xA2EB0723,20,0x427B,128,0,40739,128,131072,,,
06/13-05:45:52.038551 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.118,4183,192.168.4.119,139,00:0D:60:96:AC:F6,00:02:55:7F:70:DE,0x8E,***AP***,0xEBA8FAB1,0xA2EB872A,20,0x427B,128,0,40750,128,131072,,,
06/13-05:46:25.036741 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.107,1189,192.168.2.106,139,00:11:25:BB:D2:6F,00:11:25:B9:A7:ED,0x8E,***AP***,0xA79A0830,0x5C37FC14,20,0x427B,128,0,16016,128,131072,,,
06/13-05:48:41.643506 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.103,1061,192.168.1.101,139,00:11:25:BB:CE:DF,00:11:25:BB:1F:CF,0x8E,***AP***,0xBF64F80D,0x17E01361,20,0x427B,128,0,59691,128,131072,,,
06/13-05:48:41.690317 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.103,1062,192.168.1.101,139,00:11:25:BB:CE:DF,00:11:25:BB:1F:CF,0x8E,***AP***,0xBF65F6EE,0x17E19635,20,0x427B,128,0,59702,128,131072,,,
06/13-05:48:54.443198 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.106,2414,192.168.2.113,139,00:11:25:B9:A7:ED,00:09:6B:E9:D0:88,0x8E,***AP***,0x5F16CE92,0xF20B5A0A,20,0x427B,128,0,46961,128,131072,,,
06/13-05:48:54.451639 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.106,2415,192.168.2.113,139,00:11:25:B9:A7:ED,00:09:6B:E9:D0:88,0x8E,***AP***,0x5F178DA9,0xF20C325F,20,0x427B,128,0,46972,128,131072,,,
06/13-05:50:43.908010 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.3.116,3365,192.168.3.114,139,00:0D:60:96:AD:25,00:0D:60:96:AC:5E,0x8E,***AP***,0x711F426,0x79DDA6B,20,0x427B,128,0,40213,128,131072,,,
06/13-05:51:20.725962 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.120,4122,192.168.4.118,139,00:11:25:BB:CF:0F,00:0D:60:96:AC:F6,0x8E,***AP***,0x5FA3A543,0xF2AED8BB,20,0x427B,128,0,34006,128,131072,,,
06/13-05:57:52.019883 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.118,1990,192.168.4.119,139,00:0D:60:96:AC:F6,00:02:55:7F:70:DE,0x8E,***AP***,0xFAAA8454,0xB0DFC4F8,20,0x427B,128,0,49570,128,131072,,,
06/13-05:57:52.034957 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.118,1991,192.168.4.119,139,00:0D:60:96:AC:F6,00:02:55:7F:70:DE,0x8E,***AP***,0xFAAB70F5,0xB0E0C159,20,0x427B,128,0,49581,128,131072,,,
06/13-05:57:59.159477 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.101,2902,192.168.1.103,139,00:11:25:BB:1F:CF,00:11:25:BB:CE:DF,0x8E,***AP***,0x2404F754,0xC704FA59,20,0x427B,128,0,58612,128,131072,,,
06/13-05:58:20.595516 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.113,2380,192.168.2.106,139,00:09:6B:E9:D0:88,00:11:25:B9:A7:ED,0x8E,***AP***,0xFB27DB60,0x6B2F9D37,20,0xF8FB,128,0,14263,128,131072,,,
06/13-06:00:41.666266 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.103,1070,192.168.1.101,139,00:11:25:BB:CE:DF,00:11:25:BB:1F:CF,0x8E,***AP***,0xC93CC1D3,0x27A13836,20,0x427B,128,0,59901,128,131072,,,
06/13-06:00:41.674720 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.103,1071,192.168.1.101,139,00:11:25:BB:CE:DF,00:11:25:BB:1F:CF,0x8E,***AP***,0xC93D9E95,0x27A1BDB2,20,0x427B,128,0,59912,128,131072,,,
06/13-06:00:54.437743 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.106,4263,192.168.2.113,139,00:11:25:B9:A7:ED,00:09:6B:E9:D0:88,0x8E,***AP***,0x6E5528C3,0xFD9FCCA4,20,0x427B,128,0,56026,128,131072,,,
06/13-06:00:54.446198 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.106,4264,192.168.2.113,139,00:11:25:B9:A7:ED,00:09:6B:E9:D0:88,0x8E,***AP***,0x6E55FD35,0xFDA06CB5,20,0x427B,128,0,56037,128,131072,,,
06/13-06:00:56.925691 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.102,4878,192.168.1.101,139,00:11:25:BB:CE:A1,00:11:25:BB:1F:CF,0x8E,***AP***,0x5E75F261,0x27FD91FF,20,0x427B,128,0,1795,128,131072,,,
06/13-06:02:18.444697 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.112,4406,192.168.2.113,139,00:09:6B:E9:CF:6B,00:09:6B:E9:D0:88,0x8E,***AP***,0x17418BB8,0xFF0583EB,20,0xF8FB,128,0,12680,128,131072,,,
06/13-06:03:59.217443 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.111,1438,192.168.2.113,139,00:09:6B:8B:63:8E,00:09:6B:E9:D0:88,0x8E,***AP***,0x1696C1EA,0xAA63DA,20,0xF8FB,128,0,38919,128,131072,,,
06/13-06:04:41.017176 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.103,1072,192.168.1.101,139,00:11:25:BB:CE:DF,00:11:25:BB:1F:CF,0x8E,***AP***,0xCC80D3AD,0x2C930F73,20,0x427B,128,0,59935,128,131072,,,
06/13-06:05:16.836557 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.106,4858,192.168.2.113,139,00:11:25:B9:A7:ED,00:09:6B:E9:D0:88,0x8E,***AP***,0x73A596A8,0x1E43C7F,20,0x427B,128,0,59052,128,131072,,,
06/13-06:05:29.015256 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.110,3746,192.168.2.113,139,00:09:6B:E9:A9:00,00:09:6B:E9:D0:88,0x8E,***AP***,0xD0680EDE,0x218CD65,20,0xF8FB,128,0,37002,128,131072,,,
06/13-06:08:36.195984 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.108,2132,192.168.2.113,139,00:02:55:BF:75:A9,00:09:6B:E9:D0:88,0x8E,***AP***,0xED9D3938,0x5620F45,20,0x427B,128,0,24064,128,131072,,,
06/13-06:09:52.035017 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.118,3662,192.168.4.119,139,00:0D:60:96:AC:F6,00:02:55:7F:70:DE,0x8E,***AP***,0x955ECE6,0xBEDF1EF8,20,0x427B,128,0,57956,128,131072,,,
06/13-06:09:52.050351 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.118,3663,192.168.4.119,139,00:0D:60:96:AC:F6,00:02:55:7F:70:DE,0x8E,***AP***,0x956D7FE,0xBEE0412F,20,0x427B,128,0,57967,128,131072,,,
06/13-06:10:02.473855 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.104,32844,192.168.1.101,139,00:11:25:B9:AC:22,00:11:25:BB:1F:CF,0x8E,***AP***,0xA13FD035,0x32F4FEED,20,0x427B,128,0,33053,128,131072,,,
06/13-06:12:41.655888 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.103,1075,192.168.1.101,139,00:11:25:BB:CE:DF,00:11:25:BB:1F:CF,0x8E,***AP***,0xD30F675A,0x363E0FD8,20,0x427B,128,0,59994,128,131072,,,
06/13-06:12:41.664269 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.103,1076,192.168.1.101,139,00:11:25:BB:CE:DF,00:11:25:BB:1F:CF,0x8E,***AP***,0xD3103C40,0x363EBFBB,20,0x427B,128,0,60005,128,131072,,,
06/13-06:12:51.668559 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.109,4867,192.168.2.113,139,00:09:6B:03:E8:A4,00:09:6B:E9:D0:88,0x8E,***AP***,0x5C042455,0xA126717,20,0xF8FB,128,0,9187,128,131072,,,
06/13-06:12:54.462145 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.106,2018,192.168.2.113,139,00:11:25:B9:A7:ED,00:09:6B:E9:D0:88,0x8E,***AP***,0x7D395BE8,0xA217A6B,20,0x427B,128,0,64660,128,131072,,,
06/13-06:12:54.468671 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.106,2018,192.168.2.113,139,00:11:25:B9:A7:ED,00:09:6B:E9:D0:88,0x8E,***AP***,0x7D395EEC,0xA217DAD,20,0x3F39,128,0,64666,128,131072,,,
06/13-06:13:36.988890 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.105,29542,192.168.1.101,139,00:11:25:5F:9B:4F,00:11:25:BB:1F:CF,0x8E,***AP***,0xE0516571,0x376B53C8,20,0x427B,128,0,49285,128,131072,,,
06/13-06:16:24.046307 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.3.117,1145,192.168.3.114,139,00:09:6B:D8:7F:9A,00:0D:60:96:AC:5E,0x8E,***AP***,0x49A07DCB,0x2300AADF,20,0x427B,128,0,56512,128,131072,,,
06/13-06:17:13.661134 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.3.115,2607,192.168.3.114,139,00:0D:60:96:AC:F7,00:0D:60:96:AC:5E,0x8E,***AP***,0x412D4978,0x23D5D4A5,20,0x427B,128,0,22383,128,131072,,,
06/13-06:18:24.955159 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.107,1190,192.168.2.106,139,00:11:25:BB:D2:6F,00:11:25:B9:A7:ED,0x8E,***AP***,0x492A0D65,0x847741CC,20,0x427B,128,0,16031,128,131072,,,
06/13-06:21:52.043822 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.118,1228,192.168.4.119,139,00:0D:60:96:AC:F6,00:02:55:7F:70:DE,0x8E,***AP***,0x17A45196,0xCD235E89,20,0x427B,128,0,297,128,131072,,,
06/13-06:21:52.058877 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.118,1229,192.168.4.119,139,00:0D:60:96:AC:F6,00:02:55:7F:70:DE,0x8E,***AP***,0x17A4E1BA,0xCD245971,20,0x427B,128,0,308,128,131072,,,
06/13-06:22:43.880940 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.3.116,4179,192.168.3.114,139,00:0D:60:96:AD:25,00:0D:60:96:AC:5E,0x8E,***AP***,0xF5ED793F,0x29976A88,20,0x427B,128,0,63801,128,131072,,,
06/13-06:23:22.102989 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.120,4237,192.168.4.118,139,00:11:25:BB:CF:0F,00:0D:60:96:AC:F6,0x8E,***AP***,0x7A29D24D,0x197CDA21,20,0x427B,128,0,38404,128,131072,,,
06/13-06:24:41.645387 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.103,1096,192.168.1.101,139,00:11:25:BB:CE:DF,00:11:25:BB:1F:CF,0x8E,***AP***,0xDCEC4A58,0x45C21399,20,0x427B,128,0,60638,128,131072,,,
06/13-06:24:41.653807 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.103,1097,192.168.1.101,139,00:11:25:BB:CE:DF,00:11:25:BB:1F:CF,0x8E,***AP***,0xDCED366B,0x45C2A40B,20,0x427B,128,0,60649,128,131072,,,
06/13-06:24:54.442552 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.106,3985,192.168.2.113,139,00:11:25:B9:A7:ED,00:09:6B:E9:D0:88,0x8E,***AP***,0x8CCE5FA6,0x16AB4529,20,0x427B,128,0,8623,128,131072,,,
06/13-06:24:54.513246 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.106,3986,192.168.2.113,139,00:11:25:B9:A7:ED,00:09:6B:E9:D0:88,0x8E,***AP***,0x8CCF839D,0x16ABD677,20,0x427B,128,0,8634,128,131072,,,
06/13-06:29:59.085048 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.101,3778,192.168.1.103,139,00:11:25:BB:1F:CF,00:11:25:BB:CE:DF,0x8E,***AP***,0x4C684F0F,0xE140F921,20,0x427B,128,0,17066,128,131072,,,
06/13-06:30:21.366571 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.113,4770,192.168.2.106,139,00:09:6B:E9:D0:88,00:11:25:B9:A7:ED,0x8E,***AP***,0x1C551D07,0x93AFD153,20,0xF8FB,128,0,26256,128,131072,,,
06/13-06:32:56.847169 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.102,1538,192.168.1.101,139,00:11:25:BB:CE:A1,00:11:25:BB:1F:CF,0x8E,***AP***,0x287AD91,0x4FF8165D,20,0x427B,128,0,24591,128,131072,,,
06/13-06:33:52.039917 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.118,2992,192.168.4.119,139,00:0D:60:96:AC:F6,00:02:55:7F:70:DE,0x8E,***AP***,0x26A17AFC,0xDB1C270E,20,0x427B,128,0,9057,128,131072,,,
06/13-06:33:52.055260 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.118,2993,192.168.4.119,139,00:0D:60:96:AC:F6,00:02:55:7F:70:DE,0x8E,***AP***,0x26A27AD3,0xDB1CD1CB,20,0x427B,128,0,9068,128,131072,,,
