03/07-16:26:05.997847 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8848,56,57344,5,1,
03/07-16:26:07.178621 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8849,56,57344,5,1,
03/07-16:26:07.200422 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8850,56,57344,5,1,
03/07-16:26:07.228491 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8851,56,57344,5,1,
03/07-16:26:07.246297 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8852,56,57344,5,1,
03/07-16:26:07.265709 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8853,56,57344,5,1,
03/07-16:26:07.284341 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8854,56,57344,5,1,
03/07-16:26:07.320615 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8855,56,57344,5,1,
03/07-16:27:15.599811 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8858,56,57344,5,1,
03/07-16:27:15.966861 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8859,56,57344,5,1,
03/07-16:27:15.990748 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8860,56,57344,5,1,
03/07-16:27:16.009177 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8861,56,57344,5,1,
03/07-16:27:16.028838 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8862,56,57344,5,1,
03/07-16:27:16.046748 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8863,56,57344,5,1,
03/07-16:27:16.066266 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8864,56,57344,5,1,
03/07-16:27:50.894928 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8865,56,57344,5,1,
03/07-16:27:50.909849 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8866,56,57344,5,1,
03/07-16:27:50.952692 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8867,56,57344,5,1,
03/07-16:27:50.963981 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8868,56,57344,5,1,
03/07-16:27:50.966348 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8869,56,57344,5,1,
03/07-16:27:50.972471 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8870,56,57344,5,1,
03/07-16:27:50.974805 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8871,56,57344,5,1,
03/07-16:27:50.984766 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8872,56,57344,5,1,
03/07-16:27:50.987600 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8873,56,57344,5,1,
03/07-16:27:50.989924 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8874,56,57344,5,1,
03/07-16:27:50.992293 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8875,56,57344,5,1,
03/07-16:27:51.034404 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8876,56,57344,5,1,
03/07-16:27:51.036766 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8877,56,57344,5,1,
03/07-16:27:51.039047 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8878,56,57344,5,1,
03/07-16:27:51.042657 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8879,56,57344,5,1,
03/07-16:27:51.522617 ,1,716,13,"INFO TELNET access",TCP,172.16.112.194,23,194.27.251.21,4189,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x45,***AP***,0x3349D424,0xA4F2C258,20,0x832C,64,0,23682,55,56320,,,
03/07-16:27:57.590971 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8880,56,57344,5,1,
03/07-16:27:57.588138 ,1,1213,5,"WEB-MISC backup access",TCP,197.218.177.69,4190,172.16.114.50,80,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x140,***A****,0x314AF85C,0x16843E2C,20,0x7C00,64,0,25698,306,51204,,,
03/07-16:28:12.402631 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8883,56,57344,5,1,
03/07-16:28:12.448749 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8884,56,57344,5,1,
03/07-16:28:12.458485 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8885,56,57344,5,1,
03/07-16:28:15.430297 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8886,56,57344,5,1,
03/07-16:28:16.990212 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8887,56,57344,5,1,
03/07-16:28:17.005444 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8888,56,57344,5,1,
03/07-16:28:31.408754 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8889,56,57344,5,1,
03/07-16:28:31.414446 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8890,56,57344,5,1,
03/07-16:28:31.418613 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8891,56,57344,5,1,
03/07-16:28:31.420969 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8892,56,57344,5,1,
03/07-16:28:31.424090 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,8893,56,57344,5,1,
