04/16-20:58:28.381884 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,206.79.171.51,80,172.16.113.207,3910,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x158,***AP***,0x3D7F8C28,0x47C6D008,20,0x832C,64,0,30815,330,75780,,,
04/16-20:58:28.405699 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.67.228.53,80,172.16.113.207,3972,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x168,***AP***,0x73E724D8,0x3C519930,20,0x832C,64,0,30825,346,92164,,,
04/16-20:58:37.052711 ,1,716,13,"INFO TELNET access",TCP,172.16.114.50,23,172.16.113.204,4159,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x42,***AP***,0x1448629B,0xBCE9EC97,20,0x832C,64,0,31061,52,53248,,,
04/16-20:58:37.082328 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,206.253.217.8,80,172.16.113.207,4160,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x128,***AP***,0x89E9110A,0x5335BF59,20,0x832C,64,0,31079,282,26628,,,
04/16-20:58:48.714109 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,08:00:09:ED:9B:2D,FF:FF:FF:FF:FF:FF,0x156,,,,,,30,0,3027,328,73732,,,
04/16-20:58:54.964568 ,1,716,13,"INFO TELNET access",TCP,172.16.112.50,23,172.16.113.148,4170,08:00:20:89:A5:9F,00:C0:4F:A3:57:DB,0x45,***AP***,0x1735D7EF,0xC377F8C7,20,0x2238,255,0,60447,55,56320,,,
04/16-20:59:20.276996 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,204.123.2.107,80,172.16.113.207,4189,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x128,***AP***,0x3DFE834,0x11BDB0AA,20,0x832C,64,0,32264,282,26628,,,
04/16-20:59:20.331973 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,199.95.209.99,80,172.16.113.207,4191,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0xB2,***AP***,0x5365ECF5,0x9A5F5AA2,20,0x832C,64,0,32284,164,167936,,,
04/16-20:59:23.347335 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,199.95.207.36,80,172.16.113.207,4209,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x134,***AP***,0x9655B0F1,0xA7FD658B,20,0x832C,64,0,32501,294,38916,,,
04/16-20:59:23.851190 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,199.95.207.36,80,172.16.113.207,4362,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x134,***AP***,0xA27053FB,0x2CD20C3E,20,0x832C,64,0,32658,294,38916,,,
04/16-20:59:33.421577 ,1,716,13,"INFO TELNET access",TCP,172.16.115.20,23,135.8.60.182,63578,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x51,***AP***,0x17582750,0x98B070E7,32,0x2798,255,0,9241,67,68608,,,
04/16-20:59:49.594517 ,1,1251,6,"INFO TELNET Bad Login",TCP,172.16.115.20,23,135.8.60.182,63578,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x53,***AP***,0x175827BB,0x98B07123,32,0x2798,255,0,9269,69,70656,,,
04/16-20:59:49.594517 ,1,718,9,"INFO TELNET login incorrect",TCP,172.16.115.20,23,135.8.60.182,63578,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x53,***AP***,0x175827BB,0x98B07123,32,0x2798,255,0,9269,69,70656,,,
04/16-21:01:06.023073 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.61.101.126,80,172.16.113.207,5148,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x16F,***AP***,0xE44002E6,0x775C9270,20,0x832C,64,0,34912,353,99332,,,
04/16-21:01:18.118811 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.61.101.126,80,172.16.113.207,5205,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x16F,***AP***,0xA8397A20,0x75127D03,20,0x832C,64,0,35279,353,99332,,,
04/16-21:01:54.009904 ,1,553,7,"POLICY FTP anonymous login attempt",TCP,197.182.91.233,63621,172.16.112.100,21,00:10:5A:9C:B2:8E,00:10:5A:9C:B2:54,0x46,***AP***,0x9AC53589,0x2C748F,20,0x832C,64,0,35792,56,57344,,,
04/16-21:02:09.262228 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,143.166.224.44,80,172.16.113.207,5275,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x149,***AP***,0xD1B32C6A,0xEF8DB1EA,20,0x832C,64,0,36217,315,60420,,,
04/16-21:02:09.317429 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,143.166.224.44,80,172.16.113.207,5277,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x151,***AP***,0xA53C8569,0xF4F98128,20,0x832C,64,0,36264,323,68612,,,
04/16-21:02:09.400443 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,143.166.224.44,80,172.16.113.207,5331,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x149,***AP***,0xB1AC26BD,0x2F2731D6,20,0x832C,64,0,36324,315,60420,,,
04/16-21:02:09.552958 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,143.166.224.44,80,172.16.113.207,5339,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x151,***AP***,0x7D860328,0x25087B16,20,0x832C,64,0,36374,323,68612,,,
04/16-21:02:09.655807 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,143.166.224.44,80,172.16.113.207,5394,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x149,***AP***,0x5D328A7C,0xEB14FE75,20,0x832C,64,0,36403,315,60420,,,
04/16-21:02:09.758272 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,143.166.224.44,80,172.16.113.207,5397,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x151,***AP***,0x9291554B,0x7F8A104,20,0x832C,64,0,36431,323,68612,,,
04/16-21:02:10.337421 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,143.166.224.44,80,172.16.113.207,5665,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x149,***AP***,0x66488291,0x7CE67C67,20,0x832C,64,0,36618,315,60420,,,
04/16-21:02:10.382125 ,1,530,10,"NETBIOS NT NULL session",TCP,172.16.116.20,2786,172.16.112.100,139,00:10:5A:9C:A9:BB,00:10:5A:9C:B2:54,0xE6,***AP***,0xDF01B9E5,0x2D0018,20,0x21D7,128,0,19960,216,221184,,,
04/16-21:02:10.384648 ,1,530,10,"NETBIOS NT NULL session",TCP,172.16.112.100,1065,172.16.116.20,139,00:10:5A:9C:B2:54,00:10:5A:9C:B2:8E,0xE6,***AP***,0x2D00AD,0xDF01B952,20,0x21D7,128,0,16644,216,221184,,,
04/16-21:04:17.219586 ,1,716,13,"INFO TELNET access",TCP,172.16.113.168,23,197.182.91.233,63729,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x45,***AP***,0x48FAD639,0x9E116AAE,20,0x7FC8,64,0,23418,55,56320,,,
04/16-21:05:00.480428 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.67.29.11,80,172.16.113.105,6259,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x181,***AP***,0x1926AF3F,0x500F8B9D,20,0x832C,64,0,39449,371,117764,,,
04/16-21:05:00.703431 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.67.29.11,80,172.16.113.105,6266,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x236,***AP***,0xB34CF334,0xBB16797D,20,0x832C,64,0,39506,552,40968,,,
04/16-21:05:00.831753 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.67.29.11,80,172.16.113.105,6305,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x181,***AP***,0x7F209B25,0xE135EE52,20,0x832C,64,0,39544,371,117764,,,
04/16-21:05:00.860092 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.67.29.11,80,172.16.113.105,6306,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x181,***AP***,0xE3E63063,0x5511B9F9,20,0x832C,64,0,39553,371,117764,,,
04/16-21:05:00.894273 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.67.29.11,80,172.16.113.105,6370,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x189,***AP***,0xDBA178BA,0x1CBB6DF8,20,0x832C,64,0,39563,379,125956,,,
04/16-21:05:01.369546 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.67.29.11,80,172.16.113.105,6716,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x182,***AP***,0x28D010FB,0x65EE6EC4,20,0x832C,64,0,39701,372,118788,,,
04/16-21:05:01.548953 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.67.29.11,80,172.16.113.105,6721,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x180,***AP***,0x4AD07DB2,0x1BA1A5CC,20,0x832C,64,0,39753,370,116740,,,
04/16-21:05:55.311823 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.67.29.11,80,172.16.113.105,6992,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x182,***AP***,0xE2730A43,0xFC18CDC3,20,0x832C,64,0,41212,372,118788,,,
04/16-21:05:58.365822 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.185.123.57,80,172.16.113.207,7207,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0xFD,***AP***,0x96E1414A,0x1F2A548E,20,0x832C,64,0,41399,239,244736,,,
04/16-21:07:48.282655 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.67.29.11,80,172.16.113.105,8037,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x181,***AP***,0xEAD088A6,0x602D0E26,20,0x832C,64,0,43960,371,117764,,,
04/16-21:07:48.423573 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.67.29.11,80,172.16.113.105,8164,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x236,***AP***,0x12D10DD3,0x2AD9AC90,20,0x832C,64,0,44001,552,40968,,,
04/16-21:07:48.588873 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.67.29.11,80,172.16.113.105,8225,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x181,***AP***,0x297432E5,0x36B199D4,20,0x832C,64,0,44051,371,117764,,,
04/16-21:07:48.662372 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.67.29.11,80,172.16.113.105,8228,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x181,***AP***,0x6E3C09AE,0x966F5027,20,0x832C,64,0,44073,371,117764,,,
04/16-21:07:48.735687 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.67.29.11,80,172.16.113.105,8231,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x189,***AP***,0xC391FC76,0x49EA1A00,20,0x832C,64,0,44092,379,125956,,,
04/16-21:07:49.344084 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.67.29.11,80,172.16.113.105,8244,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x182,***AP***,0xFCB2BB2A,0x375099BD,20,0x832C,64,0,44243,372,118788,,,
04/16-21:07:49.520318 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.67.29.11,80,172.16.113.105,8250,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x180,***AP***,0xE46152D0,0x687C411C,20,0x832C,64,0,44294,370,116740,,,
04/16-21:08:00.653327 ,1,716,13,"INFO TELNET access",TCP,172.16.112.50,23,135.8.60.182,63891,08:00:20:89:A5:9F,00:10:5A:9C:B2:8E,0x45,***AP***,0x1B4C7DD8,0xA2998090,20,0x2238,255,0,16253,55,56320,,,
04/16-21:08:13.291408 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.65,80,172.16.113.207,8267,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x152,***AP***,0x569F92AD,0x3C5D9B2,20,0x832C,64,0,44878,324,69636,,,
04/16-21:08:13.320556 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.65,80,172.16.113.207,8268,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x15A,***AP***,0xBBFDED7C,0x8CF61D31,20,0x832C,64,0,44887,332,77828,,,
04/16-21:08:13.379831 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.65,80,172.16.113.207,8275,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x15A,***AP***,0xE2D332E0,0xF3A5D6AC,20,0x832C,64,0,44909,332,77828,,,
04/16-21:08:13.409919 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.67,80,172.16.113.207,8276,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x17D,***AP***,0xE8D915AE,0x2B55D2FE,20,0x832C,64,0,44918,367,113668,,,
04/16-21:08:13.472854 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.65,80,172.16.113.207,8283,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x15A,***AP***,0xB12886AC,0x8D34E3A3,20,0x832C,64,0,44939,332,77828,,,
04/16-21:08:49.433190 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.67,80,172.16.113.207,8308,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x17D,***AP***,0xCCE572F3,0x53C8E5F0,20,0x832C,64,0,46276,367,113668,,,
04/16-21:08:49.568526 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.65,80,172.16.113.207,8312,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x15A,***AP***,0x8CD9A21F,0xF19A04A0,20,0x832C,64,0,46317,332,77828,,,
04/16-21:08:49.692550 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.67,80,172.16.113.207,8316,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x183,***AP***,0xCCCFD8B1,0xB5214DAF,20,0x832C,64,0,46353,373,119812,,,
04/16-21:08:50.130525 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.65,80,172.16.113.207,8332,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x15A,***AP***,0x11A9BB81,0x4D57BB24,20,0x832C,64,0,46473,332,77828,,,
04/16-21:08:50.161031 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.67,80,172.16.113.207,8333,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x17D,***AP***,0xF0E9FAB5,0x8CD4340E,20,0x832C,64,0,46482,367,113668,,,
04/16-21:08:50.239659 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.65,80,172.16.113.207,8338,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x15A,***AP***,0x1BF7689C,0x65E248C6,20,0x832C,64,0,46501,332,77828,,,
04/16-21:08:50.707952 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,08:00:09:ED:9B:2D,FF:FF:FF:FF:FF:FF,0x156,,,,,,30,0,4866,328,73732,,,
04/16-21:09:41.658327 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.65,80,172.16.115.87,8932,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x152,***AP***,0x740E7993,0x8FC2ADCB,20,0x832C,64,0,47702,324,69636,,,
04/16-21:09:41.687595 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.65,80,172.16.115.87,8933,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x15A,***AP***,0xC435E15D,0x262A8B4D,20,0x832C,64,0,47712,332,77828,,,
04/16-21:09:41.746947 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.65,80,172.16.115.87,9056,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x15A,***AP***,0xEA540869,0xC3513C2F,20,0x832C,64,0,47732,332,77828,,,
04/16-21:09:41.777083 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.67,80,172.16.115.87,9057,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x17D,***AP***,0xB93690EB,0x9A2CA681,20,0x832C,64,0,47742,367,113668,,,
04/16-21:09:41.839898 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.65,80,172.16.115.87,9121,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x15A,***AP***,0xD320CE88,0xCAA1A76A,20,0x832C,64,0,47761,332,77828,,,
04/16-21:10:47.535100 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,206.132.15.69,80,172.16.115.87,9403,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x17A,***AP***,0x4FE7A558,0x930BDF64,20,0x832C,64,0,50205,364,110596,,,
04/16-21:10:48.966969 ,1,1560,6,"WEB-MISC /doc/ access",TCP,172.16.112.50,32782,172.16.112.100,80,08:00:20:89:A5:9F,00:10:5A:9C:B2:54,0x158,***AP***,0x1C91BEC0,0x34E95A,20,0x2116,128,0,59396,330,75780,,,
04/16-21:10:51.798468 ,1,1417,9,"SNMP request udp",UDP,172.16.115.20,32834,172.16.112.105,161,08:00:20:89:BA:28,00:60:B0:9B:5D:3B,0x59,,,,,,255,0,32309,75,76800,,,
04/16-21:10:51.870092 ,1,1411,10,"SNMP public access udp",UDP,172.16.115.20,32834,172.16.112.105,161,08:00:20:89:BA:28,00:60:B0:9B:5D:3B,0x52,,,,,,255,0,32312,68,69632,,,
04/16-21:10:51.870092 ,1,1417,9,"SNMP request udp",UDP,172.16.115.20,32834,172.16.112.105,161,08:00:20:89:BA:28,00:60:B0:9B:5D:3B,0x52,,,,,,255,0,32312,68,69632,,,
04/16-21:11:34.671354 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,152.163.210.24,80,172.16.113.207,9721,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x16A,***AP***,0x73958CC0,0x510E3F67,20,0x832C,64,0,51629,348,94212,,,
04/16-21:11:34.878323 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,152.163.210.24,80,172.16.113.207,9824,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x15C,***AP***,0xFB6F198C,0x923B38E7,20,0x832C,64,0,51697,334,79876,,,
04/16-21:11:40.288219 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,206.132.15.69,80,172.16.115.87,9838,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x17A,***AP***,0x604FAF79,0xAD0A5B64,20,0x832C,64,0,51845,364,110596,,,
04/16-21:12:38.352248 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,152.163.210.24,80,172.16.113.207,10377,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x16A,***AP***,0x4BC4D93A,0xD59B079C,20,0x832C,64,0,53942,348,94212,,,
04/16-21:12:38.559692 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,152.163.210.24,80,172.16.113.207,10632,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x15C,***AP***,0x7D0115E1,0x92E43769,20,0x832C,64,0,54017,334,79876,,,
04/16-21:12:44.027638 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,152.163.210.24,80,172.16.113.207,10785,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x16A,***AP***,0x8F285CD3,0xBB95F097,20,0x832C,64,0,54371,348,94212,,,
04/16-21:12:44.228446 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,152.163.210.24,80,172.16.113.207,10803,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x15C,***AP***,0x47A4F76F,0xEB202862,20,0x832C,64,0,54444,334,79876,,,
04/16-21:12:46.484633 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,206.132.15.69,80,172.16.115.87,10931,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x17A,***AP***,0x498E60F4,0xEE54D35B,20,0x832C,64,0,54726,364,110596,,,
04/16-21:12:52.200064 ,1,553,7,"POLICY FTP anonymous login attempt",TCP,172.16.112.207,10797,172.16.112.100,21,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:54,0x46,***AP***,0x14C13EC2,0x36AB4E,20,0x7D78,64,16,30666,56,57344,,,
04/16-21:12:59.868835 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,152.163.210.24,80,172.16.113.207,11390,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x16A,***AP***,0x9D0AD585,0xEB8E1460,20,0x832C,64,0,55187,348,94212,,,
04/16-21:13:53.211730 ,1,716,13,"INFO TELNET access",TCP,172.16.112.100,23,196.37.75.158,64199,00:10:5A:9C:B2:54,00:10:5A:9C:B2:8E,0x4B,***AP***,0x37B658,0xAA6EC50D,20,0x2220,128,0,17669,61,62464,,,
04/16-21:13:57.689994 ,1,716,13,"INFO TELNET access",TCP,172.16.112.100,23,172.16.113.168,11773,00:10:5A:9C:B2:54,00:10:5A:9C:B2:8E,0x4B,***AP***,0x37C869,0x732E6D4C,20,0x2220,128,0,19717,61,62464,,,
04/16-21:13:57.690117 ,1,716,13,"INFO TELNET access",TCP,172.16.112.100,23,172.16.113.168,11773,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x4B,***AP***,0x37C869,0x732E6D4C,20,0x2220,127,0,19717,61,62464,,,
