03/07-16:29:23.773007 ,1,1292,9,"ATTACK-RESPONSES directory listing",TCP,172.16.112.100,23,172.16.112.194,25625,00:10:5A:9C:B2:54,00:C0:4F:A3:57:DB,0x383,***AP***,0x1E620E,0xD8E43694,20,0x21BC,128,0,57146,885,119820,,,
03/07-16:29:24.503017 ,1,1292,9,"ATTACK-RESPONSES directory listing",TCP,172.16.112.100,23,172.16.112.194,25625,00:10:5A:9C:B2:54,00:C0:4F:A3:57:DB,0x5D,***AP***,0x1E655B,0xD8E43694,20,0x21BC,128,0,65082,79,80896,,,
03/07-16:29:54.314047 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,160.147.68.21,80,172.16.113.204,27198,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x13A,***AP***,0xE6DA73FC,0x590FA54C,20,0x832C,64,0,26564,300,45060,,,
03/07-16:29:54.343495 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,160.147.68.21,80,172.16.113.204,27199,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x13A,***AP***,0x14B9CC38,0xC1945D07,20,0x832C,64,0,26573,300,45060,,,
03/07-16:29:56.058782 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,160.147.68.21,80,172.16.113.204,27232,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x13A,***AP***,0x572C30AF,0x4FC53292,20,0x832C,64,0,26675,300,45060,,,
03/07-16:29:56.666173 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,160.147.68.21,80,172.16.113.204,27653,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x13A,***AP***,0x124A63FA,0x7712DBFC,20,0x832C,64,0,26851,300,45060,,,
03/07-16:30:48.340942 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,152.163.210.24,80,172.16.117.52,28765,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x16A,***AP***,0xFF76D5CC,0xF269DAAA,20,0x832C,64,0,27700,348,94212,,,
03/07-16:30:58.760558 ,1,716,13,"INFO TELNET access",TCP,172.16.112.50,23,172.16.113.204,28777,08:00:20:89:A5:9F,00:C0:4F:A3:57:DB,0x45,***AP***,0x8F004BE1,0xCCF44F67,20,0x2238,255,0,25343,55,56320,,,
03/07-16:31:11.301331 ,1,716,13,"INFO TELNET access",TCP,172.16.113.168,23,197.182.91.233,44139,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x45,***AP***,0xC082A7E,0xA694A76B,20,0x7FC8,64,0,49663,55,56320,,,
03/07-16:32:00.668112 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,152.163.210.24,80,172.16.117.52,28788,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x16A,***AP***,0xC05F4F8E,0x2F3BE056,20,0x832C,64,0,28968,348,94212,,,
03/07-16:32:34.019149 ,1,491,8,"INFO FTP Bad login",TCP,172.16.115.20,21,172.16.113.50,1045,08:00:20:89:BA:28,08:00:20:1B:0B:9B,0x4C,***AP***,0x8D221ABE,0x1BA0441D,20,0x2238,255,0,16356,62,63488,,,
03/07-16:32:34.040027 ,1,1251,6,"INFO TELNET Bad Login",TCP,172.16.113.50,23,195.115.218.108,43886,08:00:20:1B:0B:9B,00:10:5A:9C:B2:8E,0x60,***AP***,0x17F4E4A9,0x9E785ED2,20,0x1000,60,0,21142,82,83968,,,
03/07-16:32:34.040027 ,1,718,9,"INFO TELNET login incorrect",TCP,172.16.113.50,23,195.115.218.108,43886,08:00:20:1B:0B:9B,00:10:5A:9C:B2:8E,0x60,***AP***,0x17F4E4A9,0x9E785ED2,20,0x1000,60,0,21142,82,83968,,,
03/07-16:32:34.040027 ,1,492,9,"INFO TELNET login failed",TCP,172.16.113.50,23,195.115.218.108,43886,08:00:20:1B:0B:9B,00:10:5A:9C:B2:8E,0x60,***AP***,0x17F4E4A9,0x9E785ED2,20,0x1000,60,0,21142,82,83968,,,
03/07-16:32:37.609835 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.25.71.200,80,172.16.117.52,29202,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x133,***AP***,0x837814AE,0x35158263,20,0x832C,64,0,29819,293,37892,,,
03/07-16:32:41.869338 ,1,716,13,"INFO TELNET access",TCP,172.16.112.50,23,172.16.113.84,29231,08:00:20:89:A5:9F,00:C0:4F:A3:57:DB,0x45,***AP***,0x8FCC0FED,0x5F51A4BC,20,0x2238,255,0,17329,55,56320,,,
03/07-16:33:28.368111 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,08:00:09:ED:9B:2D,FF:FF:FF:FF:FF:FF,0x156,,,,,,30,0,46916,328,73732,,,
03/07-16:33:58.572603 ,1,716,13,"INFO TELNET access",TCP,172.16.114.50,23,172.16.113.84,29714,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x42,***AP***,0xF2B99CE2,0x60533348,20,0x832C,64,0,31924,52,53248,,,
03/07-16:34:29.721976 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.143.199.30,80,172.16.113.148,29718,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x21B,***AP***,0x75F752B6,0xFAAA50F0,20,0x832C,64,0,32837,525,13320,,,
03/07-16:34:33.135090 ,1,716,13,"INFO TELNET access",TCP,172.16.112.50,23,194.7.248.153,44225,08:00:20:89:A5:9F,00:10:5A:9C:B2:8E,0x45,***AP***,0x90A4C4BC,0xAA40D22D,20,0x2238,255,0,43085,55,56320,,,
03/07-16:35:40.949536 ,1,716,13,"INFO TELNET access",TCP,172.16.112.50,23,172.16.113.204,30002,08:00:20:89:A5:9F,00:C0:4F:A3:57:DB,0x45,***AP***,0x912882ED,0x3F08D177,20,0x2238,255,0,25691,55,56320,,,
03/07-16:36:17.531321 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.143.199.30,80,172.16.113.148,30146,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x21B,***AP***,0x6E0106A7,0xC683830E,20,0x832C,64,0,34690,525,13320,,,
03/07-16:36:37.150830 ,1,716,13,"INFO TELNET access",TCP,172.16.115.20,23,196.227.33.189,44261,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x51,***AP***,0x8F024DFD,0xAC6EEB13,32,0x2798,255,0,33975,67,68608,,,
03/07-16:36:39.909916 ,1,530,10,"NETBIOS NT NULL session",TCP,172.16.116.20,3099,172.16.112.100,139,00:10:5A:9C:A9:BB,00:10:5A:9C:B2:54,0xE6,***AP***,0x10114C23,0x261A78,20,0x21D7,128,0,56275,216,221184,,,
03/07-16:36:42.152457 ,1,530,10,"NETBIOS NT NULL session",TCP,172.16.112.100,2134,172.16.116.20,139,00:10:5A:9C:B2:54,00:10:5A:9C:B2:8E,0xE6,***AP***,0x2623D7,0x101153FB,20,0x21D7,128,0,60761,216,221184,,,
03/07-16:37:07.774742 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.143.225.42,80,172.16.113.148,30328,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x179,***AP***,0x2B7A09DD,0x1DB7993,20,0x832C,64,0,35672,363,109572,,,
03/07-16:37:08.080059 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.143.225.42,80,172.16.113.148,30579,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x179,***AP***,0xDA9FFD31,0x86600FE7,20,0x832C,64,0,35754,363,109572,,,
03/07-16:37:08.145611 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.143.225.42,80,172.16.113.148,30707,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x179,***AP***,0x6E3233AA,0xF00EAE28,20,0x832C,64,0,35773,363,109572,,,
03/07-16:37:08.213570 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.143.225.42,80,172.16.113.148,30765,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x17B,***AP***,0xFE2A974F,0x879B11F7,20,0x832C,64,0,35792,365,111620,,,
03/07-16:37:08.255722 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.143.225.42,80,172.16.113.148,30767,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x173,***AP***,0x397FC1CE,0x7E6FEFC0,20,0x832C,64,0,35802,357,103428,,,
03/07-16:37:26.168884 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.143.225.42,80,172.16.113.148,30820,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x17B,***AP***,0x49D0EE4B,0xABF2C19,20,0x832C,64,0,36473,365,111620,,,
03/07-16:37:33.274352 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.143.225.42,80,172.16.113.148,30834,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x179,***AP***,0xCFACAD76,0x5F7AB94B,20,0x832C,64,0,36777,363,109572,,,
03/07-16:37:33.521346 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.143.225.42,80,172.16.113.148,30845,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x179,***AP***,0x301E7446,0xF178DF24,20,0x832C,64,0,36851,363,109572,,,
03/07-16:37:33.618916 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.143.225.42,80,172.16.113.148,30890,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x179,***AP***,0x38FDFB1C,0x23124F73,20,0x832C,64,0,36883,363,109572,,,
03/07-16:37:33.686087 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.143.225.42,80,172.16.113.148,31017,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x17B,***AP***,0x10F69DFB,0x9EDF42A7,20,0x832C,64,0,36905,365,111620,,,
03/07-16:37:33.720024 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.143.225.42,80,172.16.113.148,31081,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x173,***AP***,0x54D11CC7,0x8EB7CB29,20,0x832C,64,0,36918,357,103428,,,
03/07-16:37:38.409247 ,1,716,13,"INFO TELNET access",TCP,172.16.112.50,23,172.16.113.204,31208,08:00:20:89:A5:9F,00:C0:4F:A3:57:DB,0x45,***AP***,0x920D4C85,0xC08964FA,20,0x2238,255,0,25860,55,56320,,,
03/07-16:38:29.368097 ,1,553,7,"POLICY FTP anonymous login attempt",TCP,195.73.151.50,44315,172.16.112.100,21,00:10:5A:9C:B2:8E,00:10:5A:9C:B2:54,0x46,***AP***,0xAE5B3A5D,0x279C72,20,0x832C,64,0,38289,56,57344,,,
03/07-16:39:45.271793 ,1,716,13,"INFO TELNET access",TCP,172.16.112.50,23,172.16.113.169,31402,08:00:20:89:A5:9F,00:C0:4F:A3:57:DB,0x45,***AP***,0x9303C424,0x4FDBAEEB,20,0x2238,255,0,42939,55,56320,,,
03/07-16:40:51.253742 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,206.99.246.5,80,172.16.117.52,31775,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x147,***AP***,0x4C04743,0xE472C9D9,20,0x832C,64,0,41008,313,58372,,,
03/07-16:43:28.362949 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,08:00:09:ED:9B:2D,FF:FF:FF:FF:FF:FF,0x156,,,,,,30,0,38771,328,73732,,,
03/07-16:44:29.440527 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,209.143.199.30,80,172.16.113.204,1048,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x21B,***AP***,0x8340BACE,0xD97A28BA,20,0x832C,64,0,46192,525,13320,,,
03/07-16:44:36.368080 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.46.130.14,80,172.16.113.148,1128,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x153,***AP***,0x5D4EF061,0x7F1437F5,20,0x832C,64,0,46310,325,70660,,,
03/07-16:44:38.535908 ,1,716,13,"INFO TELNET access",TCP,172.16.114.50,23,172.16.112.194,1130,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x42,***AP***,0x3AD279A4,0xB5F1732E,20,0x832C,64,0,46336,52,53248,,,
03/07-16:44:51.059631 ,1,1251,6,"INFO TELNET Bad Login",TCP,172.16.114.50,23,172.16.112.194,1130,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x49,***AP***,0x3AD27A36,0xB5F17374,20,0x832C,64,0,46470,59,60416,,,
03/07-16:44:51.059631 ,1,718,9,"INFO TELNET login incorrect",TCP,172.16.114.50,23,172.16.112.194,1130,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x49,***AP***,0x3AD27A36,0xB5F17374,20,0x832C,64,0,46470,59,60416,,,
03/07-16:44:54.043527 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.46.130.14,80,172.16.113.148,1212,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x152,***AP***,0x8D95B9AE,0x4F043544,20,0x832C,64,0,46760,324,69636,,,
03/07-16:44:54.437187 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.46.130.14,80,172.16.113.148,1277,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x153,***AP***,0xE5745A94,0x4859F870,20,0x832C,64,0,46865,325,70660,,,
03/07-16:45:16.114826 ,1,1560,6,"WEB-MISC /doc/ access",TCP,135.13.216.191,44482,172.16.112.100,80,00:10:5A:9C:B2:8E,00:10:5A:9C:B2:54,0x13D,***A****,0xB604E9FC,0x2DFA73,20,0x2131,128,0,39798,303,48132,,,
03/07-16:45:20.182282 ,1,716,13,"INFO TELNET access",TCP,172.16.112.50,23,172.16.113.84,1591,08:00:20:89:A5:9F,00:C0:4F:A3:57:DB,0x45,***AP***,0x958DC3B6,0xF189C6F2,20,0x2238,255,0,19051,55,56320,,,
03/07-16:45:36.495678 ,1,1251,6,"INFO TELNET Bad Login",TCP,172.16.112.50,23,172.16.113.84,1591,08:00:20:89:A5:9F,00:C0:4F:A3:57:DB,0x47,***AP***,0x958DC43D,0xF189C72C,20,0x2238,255,0,19151,57,58368,,,
03/07-16:45:36.495678 ,1,718,9,"INFO TELNET login incorrect",TCP,172.16.112.50,23,172.16.113.84,1591,08:00:20:89:A5:9F,00:C0:4F:A3:57:DB,0x47,***AP***,0x958DC43D,0xF189C72C,20,0x2238,255,0,19151,57,58368,,,
03/07-16:45:37.155209 ,1,408,5,"ICMP Echo Reply",ICMP,135.13.216.191,,172.16.113.84,,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x3C,,,,,,63,0,46233,38,38912,0,0,
03/07-16:45:37.162989 ,1,408,5,"ICMP Echo Reply",ICMP,135.13.216.191,,172.16.113.84,,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x3C,,,,,,63,0,46235,38,38912,0,0,
03/07-16:45:37.170940 ,1,408,5,"ICMP Echo Reply",ICMP,135.13.216.191,,172.16.113.84,,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x3C,,,,,,63,0,46236,38,38912,0,0,
03/07-16:45:37.178714 ,1,408,5,"ICMP Echo Reply",ICMP,135.13.216.191,,172.16.113.84,,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x3C,,,,,,63,0,46237,38,38912,0,0,
03/07-16:45:37.186534 ,1,408,5,"ICMP Echo Reply",ICMP,135.13.216.191,,172.16.113.84,,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x3C,,,,,,63,0,46239,38,38912,0,0,
03/07-16:45:37.194329 ,1,408,5,"ICMP Echo Reply",ICMP,135.13.216.191,,172.16.113.84,,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x3C,,,,,,63,0,46240,38,38912,0,0,
03/07-16:45:37.194411 ,1,408,5,"ICMP Echo Reply",ICMP,135.13.216.191,,172.16.113.84,,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x3C,,,,,,63,0,46241,38,38912,0,0,
03/07-16:45:37.195375 ,1,408,5,"ICMP Echo Reply",ICMP,135.13.216.191,,172.16.113.84,,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x3C,,,,,,63,0,46242,38,38912,0,0,
03/07-16:46:05.932694 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.46.130.14,80,172.16.113.148,2250,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x153,***AP***,0x7599B83B,0xFD7EFBE1,20,0x832C,64,0,47881,325,70660,,,
03/07-16:46:06.160924 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.46.130.14,80,172.16.113.148,2504,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x152,***AP***,0x7A313939,0x1B76019A,20,0x832C,64,0,47940,324,69636,,,
03/07-16:46:11.914748 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.46.130.14,80,172.16.113.148,3330,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x153,***AP***,0x337C93B1,0xCCE28B38,20,0x832C,64,0,48405,325,70660,,,
03/07-16:46:12.158775 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.46.130.14,80,172.16.113.148,3655,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x152,***AP***,0x2A7B0679,0xBA5D00D1,20,0x832C,64,0,48473,324,69636,,,
03/07-16:46:13.183087 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,152.163.210.24,80,172.16.113.204,3960,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x16A,***AP***,0xE1583112,0x7DA5FAFB,20,0x832C,64,0,48575,348,94212,,,
03/07-16:46:13.524492 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,152.163.210.24,80,172.16.113.204,4107,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x15C,***AP***,0xFF18BBE9,0x1070C613,20,0x832C,64,0,48679,334,79876,,,
03/07-16:47:07.357337 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,194.163.254.150,80,172.16.113.204,4204,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x16E,***AP***,0x7DBD9C22,0x1EFCB0BD,20,0x832C,64,0,49683,352,98308,,,
03/07-16:47:07.878741 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,194.163.254.145,80,172.16.113.204,4238,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x167,***AP***,0x72B566D9,0xBD6D5F9D,20,0x832C,64,0,49845,345,91140,,,
03/07-16:47:27.185820 ,1,553,7,"POLICY FTP anonymous login attempt",TCP,172.16.113.168,4433,172.16.112.100,21,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:54,0x46,***AP***,0x25C691F7,0x2FED3B,20,0x7D78,64,16,4301,56,57344,,,
03/07-16:47:48.518634 ,1,553,7,"POLICY FTP anonymous login attempt",TCP,135.8.60.182,44711,172.16.112.100,21,00:10:5A:9C:B2:8E,00:10:5A:9C:B2:54,0x46,***AP***,0xB9FC89A8,0x303DBC,20,0x832C,64,0,51129,56,57344,,,
03/07-16:47:52.885490 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.25.71.141,80,172.16.113.204,5707,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x163,***AP***,0x78653E16,0x1D01294,20,0x832C,64,0,51368,341,87044,,,
03/07-16:47:59.841696 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.46.130.14,80,172.16.113.148,6170,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x150,***AP***,0xC502F1DF,0x9680ECA6,20,0x832C,64,0,51673,322,67588,,,
03/07-16:48:01.233185 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.46.130.14,80,172.16.113.148,6736,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x153,***AP***,0xBC4C10A9,0xE2EAA6D1,20,0x832C,64,0,52039,325,70660,,,
03/07-16:48:01.562183 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.46.130.14,80,172.16.113.148,6804,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x152,***AP***,0xDD0F6317,0xAB411E0D,20,0x832C,64,0,52131,324,69636,,,
03/07-16:48:02.819070 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.25.79.88,80,172.16.113.204,6992,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x16A,***AP***,0x2F794236,0xE4535C48,20,0x832C,64,0,52248,348,94212,,,
03/07-16:48:40.024108 ,1,530,10,"NETBIOS NT NULL session",TCP,172.16.116.20,3100,172.16.112.100,139,00:10:5A:9C:A9:BB,00:10:5A:9C:B2:54,0xE6,***AP***,0x101C4910,0x311747,20,0x21D7,128,0,6100,216,221184,,,
03/07-16:48:42.329468 ,1,530,10,"NETBIOS NT NULL session",TCP,172.16.112.100,1741,172.16.116.20,139,00:10:5A:9C:B2:54,00:10:5A:9C:B2:8E,0xE6,***AP***,0x3120E4,0x101C5117,20,0x21D7,128,0,19321,216,221184,,,
03/07-16:49:01.815273 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.25.71.5,80,172.16.113.204,7845,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x133,***AP***,0xB2EC8D0,0x53F8A859,20,0x832C,64,0,52975,293,37892,,,
03/07-16:49:24.942928 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.25.71.5,80,172.16.113.204,8265,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x133,***AP***,0x66826E27,0xE0D9A781,20,0x832C,64,0,53713,293,37892,,,
03/07-16:49:31.020584 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.46.130.14,80,172.16.113.148,8295,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x150,***AP***,0x7377DF0B,0xB849C590,20,0x832C,64,0,54060,322,67588,,,
03/07-16:49:32.731751 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.46.130.14,80,172.16.113.148,8805,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x153,***AP***,0xF4BD9F00,0x230FE7F2,20,0x832C,64,0,54556,325,70660,,,
03/07-16:49:32.937178 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.46.130.14,80,172.16.113.148,8869,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x152,***AP***,0x23E36107,0x77A7B86A,20,0x832C,64,0,54621,324,69636,,,
03/07-16:49:59.619713 ,1,716,13,"INFO TELNET access",TCP,172.16.115.20,23,196.37.75.158,44979,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x51,***AP***,0x94FDD3F1,0xBE1E8B75,32,0x2798,255,0,49993,67,68608,,,
