06/16-05:02:32.028889 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.1.102,4844,192.168.5.122,22,00:11:25:BB:CE:A1,00:E0:B1:87:F5:94,0x3E,******S*,0x353BBDAD,0x0,28,0x4000,128,0,44057,48,49152,,,
06/16-05:02:59.494955 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.102,4852,192.168.5.122,22,00:11:25:BB:CE:A1,00:E0:B1:87:F5:94,0x3E,******S*,0xB6C4577,0x0,28,0x4000,128,0,44149,48,49152,,,
06/16-05:03:22.218286 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.113,3069,192.168.5.122,22,00:09:6B:E9:D0:88,00:E0:B1:87:F5:94,0x3E,******S*,0xCC7F1DFF,0x0,28,0xFAF0,128,0,54110,48,49152,,,
06/16-05:03:22.218286 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.2.113,3069,192.168.5.122,22,00:09:6B:E9:D0:88,00:E0:B1:87:F5:94,0x3E,******S*,0xCC7F1DFF,0x0,28,0xFAF0,128,0,54110,48,49152,,,
06/16-05:03:27.103734 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.118,1651,192.168.5.122,22,00:0D:60:96:AC:F6,00:E0:B1:87:F5:94,0x3E,******S*,0x2F8971AD,0x0,28,0x4000,128,0,31161,48,49152,,,
06/16-05:03:27.103734 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.4.118,1651,192.168.5.122,22,00:0D:60:96:AC:F6,00:E0:B1:87:F5:94,0x3E,******S*,0x2F8971AD,0x0,28,0x4000,128,0,31161,48,49152,,,
06/16-05:03:27.672490 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.104,62447,192.168.5.122,22,00:11:25:B9:AC:22,00:E0:B1:87:F5:94,0x3E,******S*,0x49E07FF1,0x0,28,0x4000,128,0,64756,48,49152,,,
06/16-05:03:27.672490 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.1.104,62447,192.168.5.122,22,00:11:25:B9:AC:22,00:E0:B1:87:F5:94,0x3E,******S*,0x49E07FF1,0x0,28,0x4000,128,0,64756,48,49152,,,
06/16-05:03:43.916785 ,1,2020505,1,"ET TROJAN Win32.Sality.3 Checkin",TCP,192.168.2.109,1750,208.87.32.68,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x66,***A****,0x7AF46050,0x49DB9B34,20,0x16D0,42,0,38525,88,90112,,,
06/16-05:03:50.295211 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.113,3074,192.168.5.122,22,00:09:6B:E9:D0:88,00:E0:B1:87:F5:94,0x3E,******S*,0xCCE46EE5,0x0,28,0xFAF0,128,0,54215,48,49152,,,
06/16-05:03:54.530189 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.104,62452,192.168.5.122,22,00:11:25:B9:AC:22,00:E0:B1:87:F5:94,0x3E,******S*,0x4A4243F9,0x0,28,0x4000,128,0,64858,48,49152,,,
06/16-05:04:03.571227 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.118,1664,192.168.5.122,22,00:0D:60:96:AC:F6,00:E0:B1:87:F5:94,0x3E,******S*,0x3012D5E5,0x0,28,0x4000,128,0,31375,48,49152,,,
06/16-05:04:10.618868 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.101,2619,192.168.5.122,22,00:11:25:BB:1F:CF,00:E0:B1:87:F5:94,0x3E,******S*,0x58AA5875,0x0,28,0x4000,128,0,11914,48,49152,,,
06/16-05:04:10.618868 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.1.101,2619,192.168.5.122,22,00:11:25:BB:1F:CF,00:E0:B1:87:F5:94,0x3E,******S*,0x58AA5875,0x0,28,0x4000,128,0,11914,48,49152,,,
06/16-05:04:36.455765 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.108,2202,192.168.2.113,139,00:02:55:BF:75:A9,00:09:6B:E9:D0:88,0x8E,***AP***,0x61D4024B,0xCD898EEE,20,0x427B,128,0,54260,128,131072,,,
06/16-05:04:46.170017 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.119,4886,192.168.5.122,22,00:02:55:7F:70:DE,00:E0:B1:87:F5:94,0x3E,******S*,0x94B36A83,0x0,28,0x4000,128,0,9525,48,49152,,,
06/16-05:04:46.170017 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.4.119,4886,192.168.5.122,22,00:02:55:7F:70:DE,00:E0:B1:87:F5:94,0x3E,******S*,0x94B36A83,0x0,28,0x4000,128,0,9525,48,49152,,,
06/16-05:04:46.476841 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.101,2624,192.168.5.122,22,00:11:25:BB:1F:CF,00:E0:B1:87:F5:94,0x3E,******S*,0x592B74C0,0x0,28,0x4000,128,0,12015,48,49152,,,
06/16-05:05:22.739771 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.119,4918,192.168.5.122,22,00:02:55:7F:70:DE,00:E0:B1:87:F5:94,0x3E,******S*,0x95493D11,0x0,28,0x4000,128,0,9768,48,49152,,,
06/16-05:05:38.166000 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.3.114,3057,192.168.5.122,22,00:0D:60:96:AC:5E,00:E0:B1:87:F5:94,0x3E,******S*,0x8E542504,0x0,28,0x4000,128,0,18599,48,49152,,,
06/16-05:05:38.166000 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.3.114,3057,192.168.5.122,22,00:0D:60:96:AC:5E,00:E0:B1:87:F5:94,0x3E,******S*,0x8E542504,0x0,28,0x4000,128,0,18599,48,49152,,,
06/16-05:05:43.178250 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.105,31851,192.168.5.122,22,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x3E,******S*,0xF5264419,0x0,28,0x4000,128,0,53696,48,49152,,,
06/16-05:05:43.178250 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.1.105,31851,192.168.5.122,22,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x3E,******S*,0xF5264419,0x0,28,0x4000,128,0,53696,48,49152,,,
06/16-05:05:45.649549 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.120,4033,192.168.5.122,22,00:11:25:BB:CF:0F,00:E0:B1:87:F5:94,0x3E,******S*,0x4AE3E56B,0x0,28,0x4000,128,0,32013,48,49152,,,
06/16-05:05:45.649549 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.4.120,4033,192.168.5.122,22,00:11:25:BB:CF:0F,00:E0:B1:87:F5:94,0x3E,******S*,0x4AE3E56B,0x0,28,0x4000,128,0,32013,48,49152,,,
06/16-05:05:58.647391 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.104,62458,192.168.1.103,139,00:11:25:B9:AC:22,00:11:25:BB:CE:DF,0x8E,***AP***,0x4BF7A205,0xA97A4E7E,20,0x427B,128,0,65191,128,131072,,,
06/16-05:06:05.773114 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.3.114,3062,192.168.5.122,22,00:0D:60:96:AC:5E,00:E0:B1:87:F5:94,0x3E,******S*,0x8EB841F7,0x0,28,0x4000,128,0,18693,48,49152,,,
06/16-05:06:11.333175 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.105,31856,192.168.5.122,22,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x3E,******S*,0xF58C9169,0x0,28,0x4000,128,0,53790,48,49152,,,
06/16-05:06:12.461972 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.120,4038,192.168.5.122,22,00:11:25:BB:CF:0F,00:E0:B1:87:F5:94,0x3E,******S*,0x4B44E3EA,0x0,28,0x4000,128,0,32105,48,49152,,,
06/16-05:06:19.678253 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.108,2207,192.168.5.122,22,00:02:55:BF:75:A9,00:E0:B1:87:F5:94,0x3E,******S*,0x63405BBF,0x0,28,0x4000,128,0,54361,48,49152,,,
06/16-05:06:19.678253 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.2.108,2207,192.168.5.122,22,00:02:55:BF:75:A9,00:E0:B1:87:F5:94,0x3E,******S*,0x63405BBF,0x0,28,0x4000,128,0,54361,48,49152,,,
06/16-05:06:33.938818 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.111,4541,192.168.5.122,22,00:09:6B:8B:63:8E,00:E0:B1:87:F5:94,0x3E,******S*,0x3BFF0121,0x0,28,0xFAF0,128,0,16952,48,49152,,,
06/16-05:06:33.938818 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.2.111,4541,192.168.5.122,22,00:09:6B:8B:63:8E,00:E0:B1:87:F5:94,0x3E,******S*,0x3BFF0121,0x0,28,0xFAF0,128,0,16952,48,49152,,,
06/16-05:06:47.542411 ,1,2014545,4,"ET CURRENT_EVENTS TDS Sutra - page redirecting to a SutraTDS",TCP,208.122.211.130,80,192.168.1.104,62465,00:E0:B1:87:F5:94,00:11:25:B9:AC:22,0x362C,***A****,0xC0DCC189,0x4CA263D8,20,0x4470,128,0,65285,13854,30936,,,
06/16-05:06:47.662051 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.108,2212,192.168.5.122,22,00:02:55:BF:75:A9,00:E0:B1:87:F5:94,0x3E,******S*,0x63A57A1A,0x0,28,0x4000,128,0,54456,48,49152,,,
06/16-05:07:01.139640 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.111,4546,192.168.5.122,22,00:09:6B:8B:63:8E,00:E0:B1:87:F5:94,0x3E,******S*,0x3C617209,0x0,28,0xFAF0,128,0,17046,48,49152,,,
06/16-05:07:06.707255 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.3.115,2004,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0xFFC025DA,0x0,28,0x4000,128,0,30480,48,49152,,,
06/16-05:07:06.707255 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.3.115,2004,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0xFFC025DA,0x0,28,0x4000,128,0,30480,48,49152,,,
06/16-05:07:55.799119 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.106,3102,192.168.5.122,22,00:11:25:B9:A7:ED,00:E0:B1:87:F5:94,0x3E,******S*,0x5C95036E,0x0,28,0x4000,128,0,41768,48,49152,,,
06/16-05:07:55.799119 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.2.106,3102,192.168.5.122,22,00:11:25:B9:A7:ED,00:E0:B1:87:F5:94,0x3E,******S*,0x5C95036E,0x0,28,0x4000,128,0,41768,48,49152,,,
06/16-05:07:59.934968 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.3.115,2009,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0x7E1259,0x0,28,0x4000,128,0,30581,48,49152,,,
06/16-05:08:22.734234 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.106,3107,192.168.5.122,22,00:11:25:B9:A7:ED,00:E0:B1:87:F5:94,0x3E,******S*,0x5CF721B6,0x0,28,0x4000,128,0,41860,48,49152,,,
06/16-05:09:05.049335 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.107,1990,192.168.5.122,22,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x3E,******S*,0xB33A8A53,0x0,28,0x4000,128,0,19349,48,49152,,,
06/16-05:09:05.049335 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.2.107,1990,192.168.5.122,22,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x3E,******S*,0xB33A8A53,0x0,28,0x4000,128,0,19349,48,49152,,,
06/16-05:09:05.057160 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.103,2834,192.168.5.122,22,00:11:25:BB:CE:DF,00:E0:B1:87:F5:94,0x3E,******S*,0xAC08E2D9,0x0,28,0x4000,128,0,50002,48,49152,,,
06/16-05:09:05.057160 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.1.103,2834,192.168.5.122,22,00:11:25:BB:CE:DF,00:E0:B1:87:F5:94,0x3E,******S*,0xAC08E2D9,0x0,28,0x4000,128,0,50002,48,49152,,,
06/16-05:09:31.890968 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.107,1995,192.168.5.122,22,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x3E,******S*,0x7ECB5B71,0x0,28,0x4000,128,0,19441,48,49152,,,
06/16-05:09:34.290442 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.103,2839,192.168.5.122,22,00:11:25:BB:CE:DF,00:E0:B1:87:F5:94,0x3E,******S*,0xAC724C13,0x0,28,0x4000,128,0,50108,48,49152,,,
06/16-05:09:45.939404 ,1,2014545,4,"ET CURRENT_EVENTS TDS Sutra - page redirecting to a SutraTDS",TCP,208.122.211.130,80,192.168.1.104,62505,00:E0:B1:87:F5:94,00:11:25:B9:AC:22,0x3D52,***A****,0xCD2FB988,0x4F3052B5,20,0x4470,128,0,990,15684,69876,,,
06/16-05:09:56.245401 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.109,1760,192.168.2.113,139,00:09:6B:03:E8:A4,00:09:6B:E9:D0:88,0x8E,***AP***,0x800DEFEA,0xD1ECDF15,20,0xF8FB,128,0,37412,128,131072,,,
06/16-05:10:31.728094 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.121,53399,192.168.5.122,22,00:0D:60:96:AE:5C,00:E0:B1:87:F5:94,0x3E,******S*,0xF1F06B8,0x0,28,0x2000,128,0,7117,48,49152,,,
06/16-05:10:31.728094 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.4.121,53399,192.168.5.122,22,00:0D:60:96:AE:5C,00:E0:B1:87:F5:94,0x3E,******S*,0xF1F06B8,0x0,28,0x2000,128,0,7117,48,49152,,,
06/16-05:11:00.430412 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.121,53404,192.168.5.122,22,00:0D:60:96:AE:5C,00:E0:B1:87:F5:94,0x3E,******S*,0xAE83DC65,0x0,28,0x2000,128,0,7210,48,49152,,,
06/16-05:11:22.267912 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.110,4813,192.168.5.122,22,00:09:6B:E9:A9:00,00:E0:B1:87:F5:94,0x3E,******S*,0xAB2A5794,0x0,28,0xFAF0,128,0,40033,48,49152,,,
06/16-05:11:22.267912 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.2.110,4813,192.168.5.122,22,00:09:6B:E9:A9:00,00:E0:B1:87:F5:94,0x3E,******S*,0xAB2A5794,0x0,28,0xFAF0,128,0,40033,48,49152,,,
06/16-05:11:29.925389 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.105,31867,192.168.1.103,139,00:11:25:5F:9B:4F,00:11:25:BB:CE:DF,0x8E,***AP***,0xF9EB2C73,0xAE194358,20,0x427B,128,0,54224,128,131072,,,
06/16-05:11:49.482399 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.110,4818,192.168.5.122,22,00:09:6B:E9:A9:00,00:E0:B1:87:F5:94,0x3E,******S*,0xAB8D1DE7,0x0,28,0xFAF0,128,0,40127,48,49152,,,
06/16-05:11:57.216446 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.112,3746,192.168.5.122,22,00:09:6B:E9:CF:6B,00:E0:B1:87:F5:94,0x3E,******S*,0x26E31E87,0x0,28,0xFAF0,128,0,23195,48,49152,,,
06/16-05:11:57.216446 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.2.112,3746,192.168.5.122,22,00:09:6B:E9:CF:6B,00:E0:B1:87:F5:94,0x3E,******S*,0x26E31E87,0x0,28,0xFAF0,128,0,23195,48,49152,,,
06/16-05:12:30.621576 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.112,3752,192.168.5.122,22,00:09:6B:E9:CF:6B,00:E0:B1:87:F5:94,0x3E,******S*,0x275C26D8,0x0,28,0xFAF0,128,0,23316,48,49152,,,
06/16-05:12:34.581492 ,1,2014545,4,"ET CURRENT_EVENTS TDS Sutra - page redirecting to a SutraTDS",TCP,208.122.211.130,80,192.168.2.107,2012,00:E0:B1:87:F5:94,00:11:25:BB:D2:6F,0x36DA,***A****,0xD6E9AAAB,0x70FA5D7E,20,0x4120,128,0,20052,14028,209112,,,
06/16-05:13:05.253245 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.106,3126,192.168.2.113,139,00:11:25:B9:A7:ED,00:09:6B:E9:D0:88,0x8E,***AP***,0x60DEEE66,0xD485C9AF,20,0x427B,128,0,42705,128,131072,,,
06/16-05:13:05.270609 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.106,3127,192.168.2.113,139,00:11:25:B9:A7:ED,00:09:6B:E9:D0:88,0x8E,***AP***,0x60DF7167,0xD486A108,20,0x427B,128,0,42716,128,131072,,,
06/16-05:13:13.879332 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.101,2678,192.168.1.103,139,00:11:25:BB:1F:CF,00:11:25:BB:CE:DF,0x8E,***AP***,0x6037EE06,0xAF8663CF,20,0x427B,128,0,13159,128,131072,,,
06/16-05:13:14.894805 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.101,2678,192.168.1.103,139,00:11:25:BB:1F:CF,00:11:25:BB:CE:DF,0x8E,***AP***,0x6037F10A,0xAF8666C0,20,0x3F8A,128,0,13168,128,131072,,,
06/16-05:13:21.448540 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.118,1745,192.168.4.119,139,00:0D:60:96:AC:F6,00:02:55:7F:70:DE,0x8E,***AP***,0x37E5A1E3,0x9D00CB85,20,0x427B,128,0,34882,128,131072,,,
06/16-05:13:22.635992 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.118,1745,192.168.4.119,139,00:0D:60:96:AC:F6,00:02:55:7F:70:DE,0x8E,***AP***,0x37E5A4E7,0x9D00CE40,20,0x3FC0,128,0,34891,128,131072,,,
06/16-05:13:48.130649 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.3.117,2128,192.168.3.114,139,00:09:6B:D8:7F:9A,00:0D:60:96:AC:5E,0x8E,***AP***,0xB5CA4B66,0x951BF227,20,0x427B,128,0,4749,128,131072,,,
06/16-05:16:54.930803 ,1,2020505,1,"ET TROJAN Win32.Sality.3 Checkin",TCP,192.168.1.103,2882,208.87.32.68,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x66,***A****,0xB2959DD1,0x7C108D5B,20,0x16D0,42,0,37377,88,90112,,,
06/16-05:18:02.804674 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.3.115,2027,192.168.3.114,139,00:0D:60:96:AC:F7,00:0D:60:96:AC:5E,0x8E,***AP***,0x8B77F25,0x9894B49F,20,0x427B,128,0,31200,128,131072,,,
06/16-05:19:48.627858 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.3.116,2551,192.168.3.114,139,00:0D:60:96:AD:25,00:0D:60:96:AC:5E,0x8E,***AP***,0x295B6639,0x9A11A557,20,0x427B,128,0,8307,128,131072,,,
06/16-05:21:16.402494 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.120,4360,192.168.4.118,139,00:11:25:BB:CF:0F,00:0D:60:96:AC:F6,0x8E,***AP***,0x588B5E9A,0x3E66B788,20,0x427B,128,0,38373,128,131072,,,
06/16-05:25:05.248123 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.106,3135,192.168.2.113,139,00:11:25:B9:A7:ED,00:09:6B:E9:D0:88,0x8E,***AP***,0x6AB55AC0,0xDE618A89,20,0x427B,128,0,43311,128,131072,,,
06/16-05:25:05.256688 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.106,3136,192.168.2.113,139,00:11:25:B9:A7:ED,00:09:6B:E9:D0:88,0x8E,***AP***,0x6AB604F6,0xDE6217F2,20,0x427B,128,0,43322,128,131072,,,
06/16-05:25:16.070524 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.101,2718,192.168.1.103,139,00:11:25:BB:1F:CF,00:11:25:BB:CE:DF,0x8E,***AP***,0x6A2E73CD,0xB9777569,20,0x427B,128,0,14643,128,131072,,,
06/16-05:25:16.804868 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.101,2718,192.168.1.103,139,00:11:25:BB:1F:CF,00:11:25:BB:CE:DF,0x8E,***AP***,0x6A2E76D1,0xB977785A,20,0x3F8A,128,0,14652,128,131072,,,
06/16-05:25:24.915880 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.118,1761,192.168.4.119,139,00:0D:60:96:AC:F6,00:02:55:7F:70:DE,0x8E,***AP***,0x41CBFB73,0xA7668274,20,0x427B,128,0,35377,128,131072,,,
06/16-05:25:26.290821 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.118,1761,192.168.4.119,139,00:0D:60:96:AC:F6,00:02:55:7F:70:DE,0x8E,***AP***,0x41CBFE77,0xA766852F,20,0x3FC0,128,0,35386,128,131072,,,
06/16-05:26:43.593020 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.107,2030,192.168.2.106,139,00:11:25:BB:D2:6F,00:11:25:B9:A7:ED,0x8E,***AP***,0xAE74E30F,0x6C0DB48F,20,0x427B,128,0,20430,128,131072,,,
06/16-05:26:56.747677 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.113,3111,192.168.2.106,139,00:09:6B:E9:D0:88,00:11:25:B9:A7:ED,0x8E,***AP***,0xDFE918DD,0x6C3C1D88,20,0xF8FB,128,0,55201,128,131072,,,
06/16-05:27:59.079922 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.101,2725,192.168.1.103,139,00:11:25:BB:1F:CF,00:11:25:BB:CE:DF,0x8E,***AP***,0x6C67BA11,0xBBB2696B,20,0x427B,128,0,14783,128,131072,,,
06/16-05:29:47.901711 ,1,2030384,2,"ET POLICY Suspicious Terse Request for .bmp",TCP,192.168.2.106,3165,72.247.242.73,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x89,***A****,0x6E758DE6,0x808D617E,20,0x16D0,57,0,35123,123,125952,,,
06/16-05:30:33.590358 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.102,4885,192.168.1.101,139,00:11:25:BB:CE:A1,00:11:25:BB:1F:CF,0x8E,***AP***,0xE68E366,0x6E941CFF,20,0x427B,128,0,7587,128,131072,,,
06/16-05:31:52.514365 ,1,2027758,2,"ET DNS Query for .cc TLD",UDP,192.168.2.108,1517,192.168.5.122,53,00:02:55:BF:75:A9,00:E0:B1:87:F5:94,0x48,,,,,,128,0,59358,58,59392,,,
06/16-05:31:52.514924 ,1,2027758,2,"ET DNS Query for .cc TLD",UDP,192.168.5.122,3176,198.164.30.2,53,00:22:19:20:7B:D3,00:01:02:72:AB:55,0x53,,,,,,64,0,46113,69,70656,,,
