06/17-05:03:37.202420 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.4.119,1893,192.168.5.122,22,00:02:55:7F:70:DE,00:E0:B1:87:F5:94,0x3E,******S*,0x3BF91659,0x0,28,0x4000,128,0,23953,48,49152,,,
06/17-05:03:45.519572 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.109,4502,192.168.5.122,22,00:09:6B:03:E8:A4,00:E0:B1:87:F5:94,0x3E,******S*,0x27C95F5E,0x0,28,0xFAF0,128,0,61225,48,49152,,,
06/17-05:03:46.253971 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.110,3266,192.168.2.113,139,00:09:6B:E9:A9:00,00:09:6B:E9:D0:88,0x8E,***AP***,0x7EF1D23C,0x9A2916DE,20,0xF8FB,128,0,46898,128,131072,,,
06/17-05:03:53.873304 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.118,1951,192.168.4.119,139,00:0D:60:96:AC:F6,00:02:55:7F:70:DE,0x8E,***AP***,0xF8758C5,0x3C31C9B3,20,0x427B,128,0,5443,128,131072,,,
06/17-05:03:54.685761 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.118,1951,192.168.4.119,139,00:0D:60:96:AC:F6,00:02:55:7F:70:DE,0x8E,***AP***,0xF875BC9,0x3C31CC6E,20,0x3FC0,128,0,5452,128,131072,,,
06/17-05:03:55.049692 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.112,4771,192.168.2.113,139,00:09:6B:E9:CF:6B,00:09:6B:E9:D0:88,0x8E,***AP***,0xD3D829EE,0x9A48C63D,20,0xF8FB,128,0,18103,128,131072,,,
06/17-05:03:55.923628 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.103,1722,192.168.5.122,22,00:11:25:BB:CE:DF,00:E0:B1:87:F5:94,0x3E,******S*,0x615FD2D8,0x0,28,0x4000,128,0,28546,48,49152,,,
06/17-05:03:55.923628 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.1.103,1722,192.168.5.122,22,00:11:25:BB:CE:DF,00:E0:B1:87:F5:94,0x3E,******S*,0x615FD2D8,0x0,28,0x4000,128,0,28546,48,49152,,,
06/17-05:03:59.516153 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.3.117,3446,192.168.5.122,22,00:09:6B:D8:7F:9A,00:E0:B1:87:F5:94,0x3E,******S*,0x7AE6631E,0x0,28,0x4000,128,0,36024,48,49152,,,
06/17-05:04:07.622681 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.119,1898,192.168.5.122,22,00:02:55:7F:70:DE,00:E0:B1:87:F5:94,0x3E,******S*,0x3C677B48,0x0,28,0x4000,128,0,24067,48,49152,,,
06/17-05:04:22.320044 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.102,3625,192.168.5.122,22,00:11:25:BB:CE:A1,00:E0:B1:87:F5:94,0x3E,******S*,0xE7BD2DF9,0x0,28,0x4000,128,0,18479,48,49152,,,
06/17-05:04:22.320044 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.1.102,3625,192.168.5.122,22,00:11:25:BB:CE:A1,00:E0:B1:87:F5:94,0x3E,******S*,0xE7BD2DF9,0x0,28,0x4000,128,0,18479,48,49152,,,
06/17-05:04:22.874881 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.103,1727,192.168.5.122,22,00:11:25:BB:CE:DF,00:E0:B1:87:F5:94,0x3E,******S*,0x61C1106F,0x0,28,0x4000,128,0,28648,48,49152,,,
06/17-05:04:29.236328 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.104,27259,192.168.5.122,22,00:11:25:B9:AC:22,00:E0:B1:87:F5:94,0x3E,******S*,0x39BAAD5D,0x0,28,0x4000,128,0,13100,48,49152,,,
06/17-05:04:29.236328 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.1.104,27259,192.168.5.122,22,00:11:25:B9:AC:22,00:E0:B1:87:F5:94,0x3E,******S*,0x39BAAD5D,0x0,28,0x4000,128,0,13100,48,49152,,,
06/17-05:04:32.264559 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.3.115,2315,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0x229DD7DA,0x0,28,0x4000,128,0,10113,48,49152,,,
06/17-05:04:32.264559 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.3.115,2315,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0x229DD7DA,0x0,28,0x4000,128,0,10113,48,49152,,,
06/17-05:04:42.266219 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.108,2222,192.168.2.113,139,00:02:55:BF:75:A9,00:09:6B:E9:D0:88,0x8E,***AP***,0x124FB714,0x9AF4CC2E,20,0x427B,128,0,39399,128,131072,,,
06/17-05:04:42.853351 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.120,2710,192.168.5.122,22,00:11:25:BB:CF:0F,00:E0:B1:87:F5:94,0x3E,******S*,0xF69AF3AA,0x0,28,0x4000,128,0,43500,48,49152,,,
06/17-05:04:42.853351 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.4.120,2710,192.168.5.122,22,00:11:25:BB:CF:0F,00:E0:B1:87:F5:94,0x3E,******S*,0xF69AF3AA,0x0,28,0x4000,128,0,43500,48,49152,,,
06/17-05:04:49.145741 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.102,3630,192.168.5.122,22,00:11:25:BB:CE:A1,00:E0:B1:87:F5:94,0x3E,******S*,0xF4A87E45,0x0,28,0x4000,128,0,18571,48,49152,,,
06/17-05:04:56.672402 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.104,27264,192.168.5.122,22,00:11:25:B9:AC:22,00:E0:B1:87:F5:94,0x3E,******S*,0x3A1EAB30,0x0,28,0x4000,128,0,13194,48,49152,,,
06/17-05:04:57.076035 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.3.117,3451,192.168.3.114,139,00:09:6B:D8:7F:9A,00:0D:60:96:AC:5E,0x8E,***AP***,0x7BB2E655,0x4EF74A9F,20,0x427B,128,0,36328,128,131072,,,
06/17-05:04:57.200869 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.3.117,3451,192.168.3.114,139,00:09:6B:D8:7F:9A,00:0D:60:96:AC:5E,0x8E,***AP***,0x7BB2E959,0x4EF74D75,20,0x3FA5,128,0,36335,128,131072,,,
06/17-05:05:00.794789 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.3.115,2342,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0x23152C16,0x0,28,0x4000,128,0,10452,48,49152,,,
06/17-05:05:03.025655 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.111,4637,192.168.5.122,22,00:09:6B:8B:63:8E,00:E0:B1:87:F5:94,0x3E,******S*,0xF7329989,0x0,28,0xFAF0,128,0,35856,48,49152,,,
06/17-05:05:03.025655 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.2.111,4637,192.168.5.122,22,00:09:6B:8B:63:8E,00:E0:B1:87:F5:94,0x3E,******S*,0xF7329989,0x0,28,0xFAF0,128,0,35856,48,49152,,,
06/17-05:05:09.661975 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.120,2715,192.168.5.122,22,00:11:25:BB:CF:0F,00:E0:B1:87:F5:94,0x3E,******S*,0xF6FC292F,0x0,28,0x4000,128,0,43602,48,49152,,,
06/17-05:05:13.035795 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.121,49464,192.168.5.122,22,00:0D:60:96:AE:5C,00:E0:B1:87:F5:94,0x3E,******S*,0x47C79553,0x0,28,0x2000,128,0,25101,48,49152,,,
06/17-05:05:13.035795 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.4.121,49464,192.168.5.122,22,00:0D:60:96:AE:5C,00:E0:B1:87:F5:94,0x3E,******S*,0x47C79553,0x0,28,0x2000,128,0,25101,48,49152,,,
06/17-05:05:37.290349 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.111,4642,192.168.5.122,22,00:09:6B:8B:63:8E,00:E0:B1:87:F5:94,0x3E,******S*,0xF7AD6559,0x0,28,0xFAF0,128,0,35955,48,49152,,,
06/17-05:05:40.769457 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.121,49469,192.168.5.122,22,00:0D:60:96:AE:5C,00:E0:B1:87:F5:94,0x3E,******S*,0xE832BC6E,0x0,28,0x2000,128,0,25194,48,49152,,,
06/17-05:05:59.415383 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.104,27269,192.168.1.103,139,00:11:25:B9:AC:22,00:11:25:BB:CE:DF,0x8E,***AP***,0x3AFCD29F,0x631585AE,20,0x427B,128,0,13490,128,131072,,,
06/17-05:06:06.479624 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.118,1956,192.168.5.122,22,00:0D:60:96:AC:F6,00:E0:B1:87:F5:94,0x3E,******S*,0x115C6648,0x0,28,0x4000,128,0,5576,48,49152,,,
06/17-05:06:06.479624 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.4.118,1956,192.168.5.122,22,00:0D:60:96:AC:F6,00:E0:B1:87:F5:94,0x3E,******S*,0x115C6648,0x0,28,0x4000,128,0,5576,48,49152,,,
06/17-05:06:22.047799 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.101,4653,192.168.5.122,22,00:11:25:BB:1F:CF,00:E0:B1:87:F5:94,0x3E,******S*,0x2835299F,0x0,28,0x4000,128,0,12703,48,49152,,,
06/17-05:06:22.047799 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.1.101,4653,192.168.5.122,22,00:11:25:BB:1F:CF,00:E0:B1:87:F5:94,0x3E,******S*,0x2835299F,0x0,28,0x4000,128,0,12703,48,49152,,,
06/17-05:06:22.568481 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.3.116,3034,192.168.5.122,22,00:0D:60:96:AD:25,00:E0:B1:87:F5:94,0x3E,******S*,0xD108ECB8,0x0,28,0x4000,128,0,1618,48,49152,,,
06/17-05:06:22.568481 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.3.116,3034,192.168.5.122,22,00:0D:60:96:AD:25,00:E0:B1:87:F5:94,0x3E,******S*,0xD108ECB8,0x0,28,0x4000,128,0,1618,48,49152,,,
06/17-05:06:41.417127 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.112,4790,192.168.5.122,22,00:09:6B:E9:CF:6B,00:E0:B1:87:F5:94,0x3E,******S*,0xD633478F,0x0,28,0xFAF0,128,0,22139,48,49152,,,
06/17-05:06:41.417127 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.2.112,4790,192.168.5.122,22,00:09:6B:E9:CF:6B,00:E0:B1:87:F5:94,0x3E,******S*,0xD633478F,0x0,28,0xFAF0,128,0,22139,48,49152,,,
06/17-05:06:41.556901 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.4.118,1961,192.168.5.122,22,00:0D:60:96:AC:F6,00:E0:B1:87:F5:94,0x3E,******S*,0x11DA0387,0x0,28,0x4000,128,0,5676,48,49152,,,
06/17-05:06:48.873618 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.1.101,4658,192.168.5.122,22,00:11:25:BB:1F:CF,00:E0:B1:87:F5:94,0x3E,******S*,0x2895E2C2,0x0,28,0x4000,128,0,12795,48,49152,,,
06/17-05:06:50.489731 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.3.116,3039,192.168.5.122,22,00:0D:60:96:AD:25,00:E0:B1:87:F5:94,0x3E,******S*,0xEE6582A0,0x0,28,0x4000,128,0,1709,48,49152,,,
06/17-05:07:01.763882 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.3.114,4667,192.168.5.122,22,00:0D:60:96:AC:5E,00:E0:B1:87:F5:94,0x3E,******S*,0x50AE1523,0x0,28,0x4000,128,0,64047,48,49152,,,
06/17-05:07:01.763882 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.3.114,4667,192.168.5.122,22,00:0D:60:96:AC:5E,00:E0:B1:87:F5:94,0x3E,******S*,0x50AE1523,0x0,28,0x4000,128,0,64047,48,49152,,,
06/17-05:07:20.118576 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.112,4799,192.168.5.122,22,00:09:6B:E9:CF:6B,00:E0:B1:87:F5:94,0x3E,******S*,0xD6C210DF,0x0,28,0xFAF0,128,0,22549,48,49152,,,
06/17-05:07:30.560115 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.3.114,4672,192.168.5.122,22,00:0D:60:96:AC:5E,00:E0:B1:87:F5:94,0x3E,******S*,0x51172B6C,0x0,28,0x4000,128,0,64140,48,49152,,,
06/17-05:08:55.923967 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.106,4452,192.168.5.122,22,00:11:25:B9:A7:ED,00:E0:B1:87:F5:94,0x3E,******S*,0x658B8AE,0x0,28,0x4000,128,0,15583,48,49152,,,
06/17-05:08:55.923967 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.2.106,4452,192.168.5.122,22,00:11:25:B9:A7:ED,00:E0:B1:87:F5:94,0x3E,******S*,0x658B8AE,0x0,28,0x4000,128,0,15583,48,49152,,,
06/17-05:09:26.980749 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.106,4457,192.168.5.122,22,00:11:25:B9:A7:ED,00:E0:B1:87:F5:94,0x3E,******S*,0x6C8CEB1,0x0,28,0x4000,128,0,15683,48,49152,,,
06/17-05:10:20.107570 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.109,4507,192.168.2.113,139,00:09:6B:03:E8:A4,00:09:6B:E9:D0:88,0x8E,***AP***,0x2D2DD66F,0x9F8FB5D0,20,0xF8FB,128,0,61554,128,131072,,,
06/17-05:11:35.021595 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.105,37256,192.168.1.103,139,00:11:25:5F:9B:4F,00:11:25:BB:CE:DF,0x8E,***AP***,0xA2F81F35,0x67A8F300,20,0x427B,128,0,47649,128,131072,,,
06/17-05:11:48.767935 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.108,2228,192.168.5.122,22,00:02:55:BF:75:A9,00:E0:B1:87:F5:94,0x3E,******S*,0x1823ED23,0x0,28,0x4000,128,0,39524,48,49152,,,
06/17-05:11:48.767935 ,1,2001219,19,"ET SCAN Potential SSH Scan",TCP,192.168.2.108,2228,192.168.5.122,22,00:02:55:BF:75:A9,00:E0:B1:87:F5:94,0x3E,******S*,0x1823ED23,0x0,28,0x4000,128,0,39524,48,49152,,,
06/17-05:12:16.783514 ,1,2003068,6,"ET SCAN Potential SSH Scan OUTBOUND",TCP,192.168.2.108,2234,192.168.5.122,22,00:02:55:BF:75:A9,00:E0:B1:87:F5:94,0x3E,******S*,0x1889844E,0x0,28,0x4000,128,0,39626,48,49152,,,
06/17-05:14:21.241053 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.106,4468,192.168.2.113,139,00:11:25:B9:A7:ED,00:09:6B:E9:D0:88,0x8E,***AP***,0xAD07AE9,0xA2D81318,20,0x427B,128,0,16107,128,131072,,,
06/17-05:14:21.819165 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.106,4468,192.168.2.113,139,00:11:25:B9:A7:ED,00:09:6B:E9:D0:88,0x8E,***AP***,0xAD07DED,0xA2D8165A,20,0x3F39,128,0,16114,128,131072,,,
06/17-05:14:45.134295 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.101,4665,192.168.1.103,139,00:11:25:BB:1F:CF,00:11:25:BB:CE:DF,0x8E,***AP***,0x2F1899BB,0x6A407D4E,20,0x427B,128,0,13128,128,131072,,,
06/17-05:14:45.142683 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.101,4666,192.168.1.103,139,00:11:25:BB:1F:CF,00:11:25:BB:CE:DF,0x8E,***AP***,0x2F1959B4,0x6A417678,20,0x427B,128,0,13139,128,131072,,,
06/17-05:15:54.678626 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.118,1990,192.168.4.119,139,00:0D:60:96:AC:F6,00:02:55:7F:70:DE,0x8E,***AP***,0x19790848,0x460E664D,20,0x427B,128,0,6232,128,131072,,,
06/17-05:15:54.702705 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.118,1990,192.168.4.119,139,00:0D:60:96:AC:F6,00:02:55:7F:70:DE,0x8E,***AP***,0x19790B4C,0x460E6908,20,0x3FC0,128,0,6238,128,131072,,,
06/17-05:16:57.360708 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.3.117,3462,192.168.3.114,139,00:09:6B:D8:7F:9A,00:0D:60:96:AC:5E,0x8E,***AP***,0x858BAB8C,0x58D552AF,20,0x427B,128,0,36457,128,131072,,,
06/17-05:16:57.485541 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.3.117,3462,192.168.3.114,139,00:09:6B:D8:7F:9A,00:0D:60:96:AC:5E,0x8E,***AP***,0x858BAE90,0x58D55585,20,0x3FA5,128,0,36464,128,131072,,,
06/17-05:18:40.216539 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.3.115,2348,192.168.3.114,139,00:0D:60:96:AC:F7,00:0D:60:96:AC:5E,0x8E,***AP***,0x2E42FFCF,0x5A3C1B3E,20,0x427B,128,0,10813,128,131072,,,
06/17-05:20:16.962343 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.3.117,3468,192.168.3.114,139,00:09:6B:D8:7F:9A,00:0D:60:96:AC:5E,0x8E,***AP***,0x88477848,0x5B8E5665,20,0x427B,128,0,36497,128,131072,,,
06/17-05:20:17.799167 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.3.116,3044,192.168.3.114,139,00:0D:60:96:AD:25,00:0D:60:96:AC:5E,0x8E,***AP***,0xE8B26380,0x5B9297FA,20,0x427B,128,0,2137,128,131072,,,
06/17-05:21:24.748325 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.120,3385,192.168.4.119,139,00:11:25:BB:CF:0F,00:02:55:7F:70:DE,0x8E,***AP***,0x636766B,0x4A8B05AD,20,0x427B,128,0,50739,128,131072,,,
06/17-05:23:00.639708 ,1,2031747,2,"ET INFO Observed Interesting Content-Type Inbound (application/x-sh)",TCP,74.125.93.136,80,192.168.4.121,49478,00:E0:B1:87:F5:94,00:0D:60:96:AE:5C,0x66B,***A****,0x953FCB8F,0xDE24C591,20,0x4308,128,0,25542,1629,95256,,,
06/17-05:26:22.576228 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.106,4482,192.168.2.113,139,00:11:25:B9:A7:ED,00:09:6B:E9:D0:88,0x8E,***AP***,0x14AF7C6C,0xACAF7E4A,20,0x427B,128,0,16484,128,131072,,,
06/17-05:26:23.123097 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.106,4482,192.168.2.113,139,00:11:25:B9:A7:ED,00:09:6B:E9:D0:88,0x8E,***AP***,0x14AF7F70,0xACAF818C,20,0x3F39,128,0,16492,128,131072,,,
06/17-05:26:45.126012 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.101,4696,192.168.1.103,139,00:11:25:BB:1F:CF,00:11:25:BB:CE:DF,0x8E,***AP***,0x38FFC6C0,0x7412E9AF,20,0x427B,128,0,13565,128,131072,,,
06/17-05:26:45.134481 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.1.101,4697,192.168.1.103,139,00:11:25:BB:1F:CF,00:11:25:BB:CE:DF,0x8E,***AP***,0x3900795C,0x74137138,20,0x427B,128,0,13576,128,131072,,,
06/17-05:27:17.123534 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.107,1957,192.168.2.106,139,00:11:25:BB:D2:6F,00:11:25:B9:A7:ED,0x8E,***AP***,0xD2B92713,0x156F8BB9,20,0x427B,128,0,54416,128,131072,,,
06/17-05:27:30.132678 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.2.113,4781,192.168.2.106,139,00:09:6B:E9:D0:88,00:11:25:B9:A7:ED,0x8E,***AP***,0xAD9E006C,0x159F7E99,20,0xF8FB,128,0,4016,128,131072,,,
06/17-05:27:54.691282 ,1,2100538,17,"GPL NETBIOS SMB IPC$ unicode share access",TCP,192.168.4.118,1993,192.168.4.119,139,00:0D:60:96:AC:F6,00:02:55:7F:70:DE,0x8E,***AP***,0x234A52AC,0x4FE0A59C,20,0x427B,128,0,6318,128,131072,,,
