03/07-16:28:44.556824 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,43995,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1DF,***A****,0x1ABECED9,0xA337D683,20,0x8172,64,0,24978,465,214020,,,
03/07-16:28:44.556824 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,43995,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1DF,***A****,0x1ABECED9,0xA337D683,20,0x8172,64,0,24978,465,214020,,,
03/07-16:28:44.586422 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,43996,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1B9,***A****,0x53B5AAB1,0xA33CB789,20,0x8198,64,0,24987,427,175108,,,
03/07-16:28:44.586422 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,43996,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1B9,***A****,0x53B5AAB1,0xA33CB789,20,0x8198,64,0,24987,427,175108,,,
03/07-16:28:44.617060 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,43997,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x194,***A****,0xB16BEAC2,0xA33E76B1,20,0x81BD,64,0,24996,390,137220,,,
03/07-16:28:44.617060 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,43997,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x194,***A****,0xB16BEAC2,0xA33E76B1,20,0x81BD,64,0,24996,390,137220,,,
03/07-16:28:44.646049 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,43998,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1A5,***A****,0x89F0C00B,0xA340F6F5,20,0x81AC,64,0,25006,407,154628,,,
03/07-16:28:44.646049 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,43998,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1A5,***A****,0x89F0C00B,0xA340F6F5,20,0x81AC,64,0,25006,407,154628,,,
03/07-16:28:44.675815 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,43999,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x129,***A****,0xBA6A5114,0xA342C210,20,0x8228,64,0,25016,283,27652,,,
03/07-16:28:44.675815 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,43999,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x129,***A****,0xBA6A5114,0xA342C210,20,0x8228,64,0,25016,283,27652,,,
03/07-16:28:44.706204 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44000,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x179,***A****,0xBB446974,0xA3448DDB,20,0x81D8,64,0,25025,363,109572,,,
03/07-16:28:44.706204 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44000,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x179,***A****,0xBB446974,0xA3448DDB,20,0x81D8,64,0,25025,363,109572,,,
03/07-16:28:44.741469 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44001,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x31CD,***A****,0x65BE386D,0xA346A85D,20,0x73BC,64,0,25043,12735,195780,,,
03/07-16:28:44.741469 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44001,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x31CD,***A****,0x65BE386D,0xA346A85D,20,0x73BC,64,0,25043,12735,195780,,,
03/07-16:28:44.835997 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44002,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1B6,***A****,0xF402D059,0xA3483510,20,0x819B,64,0,25055,424,172036,,,
03/07-16:28:44.835997 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44002,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1B6,***A****,0xF402D059,0xA3483510,20,0x819B,64,0,25055,424,172036,,,
03/07-16:28:44.865174 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44003,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1B8,***A****,0xAEE4146E,0xA349CC23,20,0x8199,64,0,25065,426,174084,,,
03/07-16:28:44.865174 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44003,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1B8,***A****,0xAEE4146E,0xA349CC23,20,0x8199,64,0,25065,426,174084,,,
03/07-16:28:44.894179 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44004,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1A0,***A****,0xAE6B7F20,0xA34C575B,20,0x81B1,64,0,25075,402,149508,,,
03/07-16:28:44.894179 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44004,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1A0,***A****,0xAE6B7F20,0xA34C575B,20,0x81B1,64,0,25075,402,149508,,,
03/07-16:28:44.923131 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44005,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1CF,***A****,0xC8E3840A,0xA34E7AAF,20,0x8182,64,0,25084,449,197636,,,
03/07-16:28:44.923131 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44005,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1CF,***A****,0xC8E3840A,0xA34E7AAF,20,0x8182,64,0,25084,449,197636,,,
03/07-16:28:44.951905 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44006,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x192,***A****,0x2DC70998,0xA350F422,20,0x81BF,64,0,25093,388,135172,,,
03/07-16:28:44.951905 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44006,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x192,***A****,0x2DC70998,0xA350F422,20,0x81BF,64,0,25093,388,135172,,,
03/07-16:28:44.980699 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44007,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1C0,***A****,0x544016E1,0xA3523766,20,0x8191,64,0,25102,434,182276,,,
03/07-16:28:44.980699 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44007,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1C0,***A****,0x544016E1,0xA3523766,20,0x8191,64,0,25102,434,182276,,,
03/07-16:28:45.009709 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44008,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1C6,***A****,0x468172F,0xA353CF5D,20,0x818B,64,0,25111,440,188420,,,
03/07-16:28:45.009709 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44008,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1C6,***A****,0x468172F,0xA353CF5D,20,0x818B,64,0,25111,440,188420,,,
03/07-16:28:45.038560 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44009,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1CB,***A****,0x75329A58,0xA3568341,20,0x8186,64,0,25121,445,193540,,,
03/07-16:28:45.038560 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44009,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1CB,***A****,0x75329A58,0xA3568341,20,0x8186,64,0,25121,445,193540,,,
03/07-16:28:45.067358 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44010,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1B9,***A****,0xC994B13A,0xA358C94A,20,0x8198,64,0,25130,427,175108,,,
03/07-16:28:45.067358 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44010,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1B9,***A****,0xC994B13A,0xA358C94A,20,0x8198,64,0,25130,427,175108,,,
03/07-16:28:45.096119 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44011,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1CD,***A****,0x222A0DAF,0xA35C9ABE,20,0x8184,64,0,25139,447,195588,,,
03/07-16:28:45.096119 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44011,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1CD,***A****,0x222A0DAF,0xA35C9ABE,20,0x8184,64,0,25139,447,195588,,,
03/07-16:28:45.126277 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44012,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x4CD,***A****,0xFDEC0FA5,0xA35F2A20,20,0x7E84,64,0,25149,1215,195600,,,
03/07-16:28:45.126277 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44012,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x4CD,***A****,0xFDEC0FA5,0xA35F2A20,20,0x7E84,64,0,25149,1215,195600,,,
03/07-16:28:45.157282 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44013,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x48C,***A****,0x4F3EFA9C,0xA3618803,20,0x7EC5,64,0,25159,1150,129040,,,
03/07-16:28:45.157282 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44013,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x48C,***A****,0x4F3EFA9C,0xA3618803,20,0x7EC5,64,0,25159,1150,129040,,,
03/07-16:28:45.186822 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44014,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1BD,***A****,0xC116171F,0xA36377A2,20,0x8194,64,0,25169,431,179204,,,
03/07-16:28:45.186822 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44014,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1BD,***A****,0xC116171F,0xA36377A2,20,0x8194,64,0,25169,431,179204,,,
03/07-16:28:45.215860 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44015,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1A8,***A****,0x44BE02F2,0xA3655930,20,0x81A9,64,0,25179,410,157700,,,
03/07-16:28:45.215860 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44015,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1A8,***A****,0x44BE02F2,0xA3655930,20,0x81A9,64,0,25179,410,157700,,,
03/07-16:28:45.266025 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44016,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1BF,***A****,0x6E1B0C41,0xA367E538,20,0x8192,64,0,25189,433,181252,,,
03/07-16:28:45.266025 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44016,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1BF,***A****,0x6E1B0C41,0xA367E538,20,0x8192,64,0,25189,433,181252,,,
03/07-16:28:45.294628 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44017,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x129,***A****,0xDBE0D9F1,0xA369FF69,20,0x8228,64,0,25199,283,27652,,,
03/07-16:28:45.294628 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44017,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x129,***A****,0xDBE0D9F1,0xA369FF69,20,0x8228,64,0,25199,283,27652,,,
03/07-16:28:45.325375 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44018,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1B2,***A****,0xEB0E70F7,0xA36C36FC,20,0x819F,64,0,25209,420,167940,,,
03/07-16:28:45.325375 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44018,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1B2,***A****,0xEB0E70F7,0xA36C36FC,20,0x819F,64,0,25209,420,167940,,,
03/07-16:28:45.361666 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44019,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x44A6,***A****,0x3A327C83,0xA36E692A,20,0x66A8,64,0,25231,17560,155920,,,
03/07-16:28:45.361666 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44019,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x44A6,***A****,0x3A327C83,0xA36E692A,20,0x66A8,64,0,25231,17560,155920,,,
03/07-16:28:45.458839 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44020,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1BB,***A****,0xC4C73703,0xA3701490,20,0x8196,64,0,25247,429,177156,,,
03/07-16:28:45.458839 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44020,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1BB,***A****,0xC4C73703,0xA3701490,20,0x8196,64,0,25247,429,177156,,,
03/07-16:28:45.487560 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44021,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1BE,***A****,0x4CB069F3,0xA3721442,20,0x8193,64,0,25256,432,180228,,,
03/07-16:28:45.487560 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44021,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1BE,***A****,0x4CB069F3,0xA3721442,20,0x8193,64,0,25256,432,180228,,,
03/07-16:28:45.519713 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44022,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x165,***A****,0x75B57D0E,0xA373628A,20,0x81EC,64,0,25265,343,89092,,,
03/07-16:28:45.519713 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44022,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x165,***A****,0x75B57D0E,0xA373628A,20,0x81EC,64,0,25265,343,89092,,,
03/07-16:28:45.552581 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44023,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x2429,***A****,0x631A97F9,0xA375354A,20,0x75F8,64,0,25282,9243,27792,,,
03/07-16:28:45.552581 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44023,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x2429,***A****,0x631A97F9,0xA375354A,20,0x75F8,64,0,25282,9243,27792,,,
03/07-16:28:45.608361 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44024,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1B6,***A****,0xCF6CD38B,0xA37847D5,20,0x819B,64,0,25291,424,172036,,,
03/07-16:28:45.608361 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44024,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x1B6,***A****,0xCF6CD38B,0xA37847D5,20,0x819B,64,0,25291,424,172036,,,
03/07-16:28:45.643312 ,1,5023364,2,"NF - Unsupported IIS 4.0 used by remote web-server - Windows NT 4.0 option pack",TCP,160.147.68.21,80,172.16.113.204,44025,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x4244,***A****,0x820510AA,0xA37ACDE9,20,0x6345,64,0,25311,16950,55560,,,
03/07-16:28:45.643312 ,1,5023363,2,"NF - Unsupported IIS 3.0 used by remote web-server - Windows NT 4.0 SP2",TCP,160.147.68.21,80,172.16.113.204,44025,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x4244,***A****,0x820510AA,0xA37ACDE9,20,0x6345,64,0,25311,16950,55560,,,
