04/16-21:17:44.444203 ,1,2100585,8,"GPL RPC portmap sadmind request UDP",UDP,202.77.162.213,33894,172.16.115.20,111,00:10:5A:9C:B2:8E,08:00:20:89:BA:28,0x62,,,,,,64,0,64215,84,86016,,,
04/16-21:17:44.460405 ,1,2102256,5,"GPL RPC sadmind query with root credentials attempt UDP",UDP,202.77.162.213,33896,172.16.115.20,32773,00:10:5A:9C:B2:8E,08:00:20:89:BA:28,0x5AE,,,,,,64,0,64217,1440,163860,,,
04/16-21:17:46.492942 ,1,2100585,8,"GPL RPC portmap sadmind request UDP",UDP,202.77.162.213,33910,172.16.115.20,111,00:10:5A:9C:B2:8E,08:00:20:89:BA:28,0x62,,,,,,64,0,64330,84,86016,,,
04/16-21:17:46.508871 ,1,2102256,5,"GPL RPC sadmind query with root credentials attempt UDP",UDP,202.77.162.213,33912,172.16.115.20,32773,00:10:5A:9C:B2:8E,08:00:20:89:BA:28,0x5AE,,,,,,64,0,64332,1440,163860,,,
04/16-21:23:11.596395 ,1,2027870,2,"ET INFO Observed DNS Query to .world TLD",UDP,172.16.114.10,35675,172.16.115.20,53,00:10:5A:9C:B2:8E,08:00:20:89:BA:28,0x48,,,,,,64,0,10656,58,59392,,,
04/16-21:24:19.018072 ,1,2019284,1,"ET ATTACK_RESPONSE Output of id command from HTTP server",TCP,172.16.113.168,23,197.182.91.233,63729,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x6B,***AP***,0x48FAF47B,0x9E117992,20,0x7FE0,64,0,42193,93,95232,,,
04/16-21:25:06.782133 ,1,2101251,11,"GPL TELNET Bad Login",TCP,172.16.114.50,23,172.16.113.168,18532,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x50,***AP***,0xE430923A,0x597BB297,20,0x832C,64,0,13718,66,67584,,,
04/16-21:25:17.872134 ,1,2101251,11,"GPL TELNET Bad Login",TCP,172.16.114.50,23,172.16.113.168,18532,00:10:5A:9C:B2:8E,00:C0:4F:A3:57:DB,0x50,***AP***,0xE430926A,0x597BB2AB,20,0x832C,64,0,14338,66,67584,,,
04/16-21:26:10.476692 ,1,2100530,11,"GPL NETBIOS NT NULL session",TCP,172.16.116.20,2788,172.16.112.100,139,00:10:5A:9C:A9:BB,00:10:5A:9C:B2:54,0xE6,***AP***,0xDF17B324,0x42F938,20,0x21D7,128,0,49144,216,221184,,,
04/16-21:26:10.476899 ,1,2100530,11,"GPL NETBIOS NT NULL session",TCP,172.16.112.100,1085,172.16.116.20,139,00:10:5A:9C:B2:54,00:10:5A:9C:B2:8E,0xE6,***AP***,0x42F9CD,0xDF17B294,20,0x21D7,128,0,46089,216,221184,,,
04/16-21:32:57.786229 ,1,2101251,11,"GPL TELNET Bad Login",TCP,172.16.112.50,23,135.13.216.191,65499,08:00:20:89:A5:9F,00:10:5A:9C:B2:8E,0x47,***AP***,0x267B4B62,0xC5BF90B3,20,0x2238,255,0,57977,57,58368,,,
04/16-21:36:54.806774 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31369,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xC1,***AP***,0x516A8384,0x61F4F539,20,0x832C,64,0,40224,179,183296,,,
04/16-21:36:55.158961 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31375,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFA,***A****,0xA172D73E,0x380E907A,20,0x8268,64,0,40321,236,241664,,,
04/16-21:36:55.230855 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31379,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFD,***A****,0xEC932974,0x98510A40,20,0x832C,64,0,40354,239,244736,,,
04/16-21:36:55.271201 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31381,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xF3,***A****,0x5E99CE21,0x97961B2B,20,0x832C,64,0,40371,229,234496,,,
04/16-21:36:55.325512 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31442,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFA,***A****,0x8130372B,0xA412092,20,0x832C,64,0,40395,236,241664,,,
04/16-21:36:55.433714 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31445,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x101,***AP***,0x56063D7C,0x2D82CEC7,20,0x832C,64,0,40432,243,248832,,,
04/16-21:36:55.493771 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31568,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xF3,***AP***,0x6A577B77,0xD802F562,20,0x832C,64,0,40451,229,234496,,,
04/16-21:36:55.555811 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31570,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFE,***A****,0x4099AE0B,0x188C503B,20,0x8264,64,0,40460,240,245760,,,
04/16-21:36:55.606230 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31633,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFB,***AP***,0xAB403AE7,0x3B6322B0,20,0x832C,64,0,40479,237,242688,,,
04/16-21:36:55.637357 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31697,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFE,***A****,0x7BABB948,0x8D9893FC,20,0x832C,64,0,40488,240,245760,,,
04/16-21:36:55.668518 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31774,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x102,***AP***,0xD0945D25,0x6845015D,20,0x832C,64,0,40498,244,249856,,,
04/16-21:36:55.701827 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31775,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFB,***A****,0x882E7926,0xF523F043,20,0x832C,64,0,40507,237,242688,,,
04/16-21:36:55.761987 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31776,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x102,***A****,0x2DF41226,0x62C5019,20,0x8260,64,0,40523,244,249856,,,
04/16-21:36:55.840806 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31779,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFF,***AP***,0x5BDF7F17,0x320690E4,20,0x832C,64,0,40545,241,246784,,,
04/16-21:36:55.873900 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31780,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x132,***A****,0x3E7D1C7B,0xDBE241FF,20,0x832C,64,0,40554,292,36868,,,
04/16-21:36:55.939696 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31781,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x10F,***AP***,0x4A066AB6,0xC0B9083,20,0x832C,64,0,40575,257,1028,,,
04/16-21:36:55.986020 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31832,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFD,***AP***,0xECB16073,0x5AA08EDC,20,0x832C,64,0,40588,239,244736,,,
04/16-21:36:56.018048 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31833,207.25.71.142,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x10F,***AP***,0xBDED9FD7,0x2D3992A9,20,0x832C,64,0,40597,257,1028,,,
04/16-21:36:56.064229 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31834,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFC,***A****,0x7ECD0D1E,0x39912648,20,0x832C,64,0,40609,238,243712,,,
04/16-21:36:56.096915 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31836,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFC,***AP***,0x2C5222A2,0x3DC4C191,20,0x832C,64,0,40619,238,243712,,,
04/16-21:36:56.131544 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31838,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFC,***AP***,0xEFFFD286,0x3DADD225,20,0x832C,64,0,40628,238,243712,,,
04/16-21:36:56.165641 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31839,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFC,***A****,0x5A49EA34,0xFAEE0212,20,0x8266,64,0,40637,238,243712,,,
04/16-21:36:56.216233 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31840,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFD,***AP***,0x91B5A94B,0x52CD68B,20,0x832C,64,0,40650,239,244736,,,
04/16-21:36:56.252215 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31843,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFF,***A****,0x3416CF00,0x7B66A3F5,20,0x832C,64,0,40665,241,246784,,,
04/16-21:36:56.292037 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31845,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x109,***AP***,0x433010C5,0x6A36CF10,20,0x832C,64,0,40690,251,257024,,,
04/16-21:36:56.368456 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31901,207.25.71.142,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x10F,***A****,0x8A77F469,0xCC596E01,20,0x8253,64,0,40703,257,1028,,,
04/16-21:36:56.724946 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31903,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x107,***A****,0x5CE5F54A,0xEF206691,20,0x832C,64,0,40770,249,254976,,,
04/16-21:36:56.954749 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31906,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x101,***A****,0x4BDF4BA3,0x282D4554,20,0x8261,64,0,40781,243,248832,,,
04/16-21:36:56.990194 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,31970,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFB,***AP***,0x86ABBDE5,0x1B9B6F2C,20,0x832C,64,0,40792,237,242688,,,
04/16-21:36:57.026363 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32033,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xF9,***AP***,0xEF38427D,0xE93B054C,20,0x832C,64,0,40801,235,240640,,,
04/16-21:37:19.701065 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32356,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xC1,***A****,0x2396553,0xAA05D3FE,20,0x832C,64,0,41171,179,183296,,,
04/16-21:37:20.026497 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32421,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFA,***A****,0xE35A5959,0xE62DEB59,20,0x832C,64,0,41243,236,241664,,,
04/16-21:37:20.089388 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32481,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFD,***A****,0xAA083D83,0x4BB1B5E6,20,0x832C,64,0,41266,239,244736,,,
04/16-21:37:20.144503 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32543,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xF3,***A****,0x14F190F2,0xF9307156,20,0x832C,64,0,41278,229,234496,,,
04/16-21:37:20.189806 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32606,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFA,***AP***,0x2292C5D2,0x6339B93F,20,0x832C,64,0,41291,236,241664,,,
04/16-21:37:20.242172 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32607,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x101,***A****,0xEF3A14CF,0x38CB8967,20,0x832C,64,0,41306,243,248832,,,
04/16-21:37:20.274630 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32671,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xF3,***A****,0x34EA106,0xE5722747,20,0x832C,64,0,41316,229,234496,,,
04/16-21:37:20.310425 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32735,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFE,***AP***,0x7D35F790,0x18703AF8,20,0x832C,64,0,41326,240,245760,,,
04/16-21:37:21.779443 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32800,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFB,***AP***,0x2376D141,0x68CD87F8,20,0x832C,64,0,41338,237,242688,,,
04/16-21:37:21.809227 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1024,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFE,***AP***,0xD9441DB5,0x791B209B,20,0x832C,64,0,41347,240,245760,,,
04/16-21:37:21.840238 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1025,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x102,***AP***,0xBE71D7EB,0xD26CE4F1,20,0x832C,64,0,41356,244,249856,,,
04/16-21:37:21.870131 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1026,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFB,***AP***,0x31B5AE6F,0x31A77EC1,20,0x832C,64,0,41366,237,242688,,,
04/16-21:37:21.919936 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1027,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x102,***A****,0xBEB7109B,0x31F429BE,20,0x832C,64,0,41382,244,249856,,,
04/16-21:37:22.001067 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1028,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFF,***AP***,0x81B30B3D,0xD7DFD93C,20,0x832C,64,0,41407,241,246784,,,
04/16-21:37:22.034124 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1029,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x132,***A****,0x6BFC8896,0x756467E0,20,0x832C,64,0,41416,292,36868,,,
04/16-21:37:22.097647 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1048,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x10F,***AP***,0x74B8E0F,0x79CC6359,20,0x832C,64,0,41434,257,1028,,,
04/16-21:37:22.143661 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1049,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFD,***A****,0xCD6867A9,0xFA542C93,20,0x832C,64,0,41446,239,244736,,,
04/16-21:37:22.173171 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1051,207.25.71.142,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x10F,***A****,0xA619A32A,0x6D941DCA,20,0x832C,64,0,41454,257,1028,,,
04/16-21:37:22.221683 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1052,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFC,***AP***,0x729F9A73,0x3950AFD6,20,0x832C,64,0,41470,238,243712,,,
04/16-21:37:22.249510 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1104,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFC,***AP***,0xB903BEA6,0xE7E710CA,20,0x832C,64,0,41479,238,243712,,,
04/16-21:37:22.279640 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1107,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFC,***AP***,0x6A7E8B0C,0x7F18649,20,0x832C,64,0,41488,238,243712,,,
04/16-21:37:22.308441 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1108,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFC,***AP***,0x37F439EB,0xF914D319,20,0x832C,64,0,41497,238,243712,,,
04/16-21:37:22.353411 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1109,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFD,***A****,0x4A4C3E9C,0xE5666A44,20,0x8265,64,0,41509,239,244736,,,
04/16-21:37:22.381773 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1128,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFF,***AP***,0x6D40CA78,0xC0593EBD,20,0x832C,64,0,41519,241,246784,,,
04/16-21:37:22.414814 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1129,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x109,***AP***,0xB90AE640,0x27591EE6,20,0x832C,64,0,41528,251,257024,,,
04/16-21:37:22.465405 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1130,207.25.71.142,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x10F,***AP***,0xFF4746B8,0xF403E664,20,0x832C,64,0,41540,257,1028,,,
04/16-21:37:22.528050 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1132,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x107,***AP***,0x95FC9FDC,0x19E1CEAF,20,0x832C,64,0,41556,249,254976,,,
04/16-21:37:22.563934 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1134,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x101,***A****,0xA3230AA8,0x764A28E1,20,0x8261,64,0,41565,243,248832,,,
04/16-21:37:22.595506 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1185,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFB,***A****,0x99EB08D0,0x7FF4DDBC,20,0x832C,64,0,41575,237,242688,,,
04/16-21:37:22.624852 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1189,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xF9,***AP***,0xF491C5A4,0x9CDE3C85,20,0x832C,64,0,41586,235,240640,,,
04/16-21:37:31.969598 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1265,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xD8,***A****,0x13CCF6EF,0xE07A4B2E,20,0x832C,64,0,41979,202,206848,,,
04/16-21:37:32.108952 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1266,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x116,***A****,0x9669F595,0x6EB254ED,20,0x832C,64,0,42016,264,8196,,,
04/16-21:37:32.154912 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1267,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x117,***A****,0x42F31EFE,0x4DC71699,20,0x824B,64,0,42029,265,9220,,,
04/16-21:37:32.187003 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1268,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x11E,***A****,0x8FEB1BC6,0xF06A5361,20,0x832C,64,0,42040,272,16388,,,
04/16-21:37:32.242451 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1269,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x127,***A****,0x90DA4B74,0xEF9AC40F,20,0x832C,64,0,42052,281,25604,,,
04/16-21:37:32.282056 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1270,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x115,***AP***,0xD9851991,0x2E8002B3,20,0x832C,64,0,42069,263,7172,,,
04/16-21:37:32.313078 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1271,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x117,***A****,0x130CFC67,0xF32708E4,20,0x832C,64,0,42078,265,9220,,,
04/16-21:37:32.351727 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1275,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x119,***A****,0x364F38D9,0xF697BF18,20,0x8249,64,0,42089,267,11268,,,
04/16-21:37:32.403288 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1276,207.25.71.142,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x11D,***A****,0x978672E6,0xE4B071FC,20,0x832C,64,0,42110,271,15364,,,
04/16-21:37:32.466715 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1343,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x11B,***A****,0x8ABC5C44,0xA6C4E468,20,0x832C,64,0,42123,269,13316,,,
04/16-21:37:32.527637 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1344,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x115,***AP***,0xA7E38670,0x1636251E,20,0x832C,64,0,42141,263,7172,,,
04/16-21:37:32.549646 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1345,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x114,***A****,0x935AAB66,0x1FB8F52D,20,0x824E,64,0,42150,262,6148,,,
04/16-21:37:32.581491 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1346,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x116,***A****,0x318E6D0,0x94CFA9BE,20,0x832C,64,0,42162,264,8196,,,
04/16-21:37:32.625035 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1347,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x11A,***AP***,0x104979FD,0x3572AE84,20,0x832C,64,0,42172,268,12292,,,
04/16-21:37:32.659725 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,1370,207.25.71.141,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x11E,***AP***,0xCA52A387,0xC47CA571,20,0x832C,64,0,42183,272,16388,,,
