04/16-21:36:57.881088 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32256,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFD,***A****,0xCBF91928,0x7FA79AA3,20,0x7FE0,63,0,27091,239,244736,,,
04/16-21:36:57.920002 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32258,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF3,***A****,0xCBFCC480,0x75062368,20,0x7FE0,63,0,27101,229,234496,,,
04/16-21:36:57.974757 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32260,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFA,***A****,0xCC028A9E,0x294CB391,20,0x7F1C,63,0,27108,236,241664,,,
04/16-21:36:58.082993 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32263,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x101,***A****,0xCC079288,0x81BD1DAA,20,0x7F15,63,0,27132,243,248832,,,
04/16-21:36:58.142233 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32265,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF3,***A****,0xCC0A9B8E,0xFF47B13B,20,0x7F23,63,0,27143,229,234496,,,
04/16-21:36:58.205845 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32267,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFE,***A****,0xCC0DE96A,0xB205E757,20,0x7FE0,63,0,27154,240,245760,,,
04/16-21:36:58.256117 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32268,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFB,***AP***,0xCC101B1E,0x9AD3F4E3,20,0x7FE0,63,0,27162,237,242688,,,
04/16-21:36:58.285359 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32269,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFE,***A****,0xCC12681B,0xC2C95D75,20,0x7FE0,63,0,27166,240,245760,,,
04/16-21:36:58.318435 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32270,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x102,***AP***,0xCC14AC0C,0x969E90E6,20,0x7FE0,63,0,27172,244,249856,,,
04/16-21:36:58.351721 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32271,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFB,***A****,0xCC172685,0xE18E7BB2,20,0x7FE0,63,0,27177,237,242688,,,
04/16-21:36:58.411869 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32272,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x102,***A****,0xCC195D5F,0x5A18EE98,20,0x7FE0,63,0,27186,244,249856,,,
04/16-21:36:58.490740 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32273,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFF,***AP***,0xCC1CD109,0xAE881158,20,0x7FE0,63,0,27201,241,246784,,,
04/16-21:36:58.523821 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32274,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x132,***A****,0xCC1E9AF7,0x59597F39,20,0x7FE0,63,0,27205,292,36868,,,
04/16-21:36:58.589649 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32275,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x10F,***A****,0xCC20C177,0xE1D92BCF,20,0x7FE0,63,0,27217,257,1028,,,
04/16-21:36:58.635999 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32276,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFD,***AP***,0xCC22B6BC,0x9EAA9C05,20,0x7FE0,63,0,27223,239,244736,,,
04/16-21:36:58.668033 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32277,207.25.71.142,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x10F,***A****,0xCC24326C,0x5179266F,20,0x7FE0,63,0,27227,257,1028,,,
04/16-21:36:58.714245 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32278,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFC,***A****,0xCC271330,0x4C6D457D,20,0x7FE0,63,0,27233,238,243712,,,
04/16-21:36:58.746915 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32279,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFC,***AP***,0xCC28CEFA,0xFC29F89C,20,0x7FE0,63,0,27238,238,243712,,,
04/16-21:36:58.781581 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32280,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFC,***AP***,0xCC2B367A,0x9208DA88,20,0x7FE0,63,0,27243,238,243712,,,
04/16-21:36:58.815642 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32281,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFC,***A****,0xCC2D5E55,0x25AEA635,20,0x7FE0,63,0,27247,238,243712,,,
04/16-21:36:58.866436 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32282,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFD,***AP***,0xCC2F0A69,0x237F298F,20,0x7FE0,63,0,27253,239,244736,,,
04/16-21:36:58.902299 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32283,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFF,***A****,0xCC30A80A,0xF23AA1B,20,0x7FE0,63,0,27260,241,246784,,,
04/16-21:36:58.942230 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32285,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x109,***A****,0xCC369F88,0x4CBFB171,20,0x7F0D,63,0,27269,251,257024,,,
04/16-21:36:59.018577 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32288,207.25.71.142,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x10F,***A****,0xCC3D614E,0x4D0BECAB,20,0x7FE0,63,0,27285,257,1028,,,
04/16-21:36:59.369320 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32290,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x107,***A****,0xCC41AC4E,0x750A8AE2,20,0x7FE0,63,0,27318,249,254976,,,
04/16-21:36:59.604242 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32291,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x101,***A****,0xCC451DF8,0xBC31A741,20,0x7FE0,63,0,27324,243,248832,,,
04/16-21:36:59.640144 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32292,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFB,***AP***,0xCC478D75,0xB4C71400,20,0x7FE0,63,0,27329,237,242688,,,
04/16-21:36:59.676324 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32293,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF9,***AP***,0xCC4A1681,0xA1931E81,20,0x7FE0,63,0,27333,235,240640,,,
04/16-21:37:22.350923 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32302,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xC1,***A****,0xCCB3D26B,0x24C80A48,20,0x7FE0,63,0,27446,179,183296,,,
04/16-21:37:22.677561 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32305,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFA,***A****,0xCCBC616C,0xEF1F0D7,20,0x7FE0,63,0,27491,236,241664,,,
04/16-21:37:22.737123 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32307,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFD,***A****,0xCCC08F80,0x3FD3422E,20,0x7FE0,63,0,27503,239,244736,,,
04/16-21:37:22.791859 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32309,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF3,***A****,0xCCC4C859,0x869F8E56,20,0x7FE0,63,0,27513,229,234496,,,
04/16-21:37:22.837670 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32310,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFA,***A****,0xCCC7457F,0x47B948CE,20,0x7FE0,63,0,27519,236,241664,,,
04/16-21:37:22.891892 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32311,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x101,***A****,0xCCC976AB,0xA4BD4DC5,20,0x7FE0,63,0,27527,243,248832,,,
04/16-21:37:22.924678 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32312,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF3,***A****,0xCCCE3B9C,0xA8B7CDC6,20,0x7FE0,63,0,27532,229,234496,,,
04/16-21:37:22.960279 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32313,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFE,***AP***,0xCCCFF9F4,0x38A4EFBC,20,0x7FE0,63,0,27538,240,245760,,,
04/16-21:37:24.429500 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32314,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFB,***AP***,0xCCD6CD6A,0xEFDDE039,20,0x7FE0,63,0,27542,237,242688,,,
04/16-21:37:24.459027 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32315,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFE,***AP***,0xCCD98372,0xC9F9AD6,20,0x7FE0,63,0,27546,240,245760,,,
04/16-21:37:24.489480 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32316,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x102,***AP***,0xCCDB5378,0x8A65DA46,20,0x7FE0,63,0,27551,244,249856,,,
04/16-21:37:24.519655 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32317,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFB,***A****,0xCCDCF13A,0x87BDFF35,20,0x7FE0,63,0,27556,237,242688,,,
04/16-21:37:24.569574 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32318,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x102,***A****,0xCCDF9113,0x5045C760,20,0x7FE0,63,0,27564,244,249856,,,
04/16-21:37:24.651099 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32319,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFF,***AP***,0xCCE231BF,0x2753F80F,20,0x7FE0,63,0,27579,241,246784,,,
04/16-21:37:24.684121 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32320,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x132,***A****,0xCCE42A13,0x3CC93A41,20,0x7FE0,63,0,27583,292,36868,,,
04/16-21:37:24.747627 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32321,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x10F,***A****,0xCCE57150,0xC9EF478D,20,0x7FE0,63,0,27595,257,1028,,,
04/16-21:37:24.792009 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32322,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFD,***A****,0xCCE7B691,0xDD765DC9,20,0x7FE0,63,0,27601,239,244736,,,
04/16-21:37:24.822565 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32323,207.25.71.142,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x10F,***A****,0xCCE9EBCC,0x4ECF114E,20,0x7FE0,63,0,27606,257,1028,,,
04/16-21:37:24.870793 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32324,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFC,***AP***,0xCCEC4D1E,0xFE59148D,20,0x7FE0,63,0,27613,238,243712,,,
04/16-21:37:24.898801 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32325,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFC,***AP***,0xCCEE18F7,0x914AC9A2,20,0x7FE0,63,0,27617,238,243712,,,
04/16-21:37:24.928137 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32326,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFC,***AP***,0xCCF1484C,0x2928AB0A,20,0x7FE0,63,0,27622,238,243712,,,
04/16-21:37:24.957150 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32327,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFC,***A****,0xCCF2D086,0x764F10D5,20,0x7FE0,63,0,27626,238,243712,,,
04/16-21:37:25.001597 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32328,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFD,***AP***,0xCCF493DC,0x59289278,20,0x7FE0,63,0,27632,239,244736,,,
04/16-21:37:25.030345 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32329,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFF,***A****,0xCCF658B2,0x4E55D22D,20,0x7FE0,63,0,27636,241,246784,,,
04/16-21:37:25.064881 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32330,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x109,***A****,0xCCF8169E,0xD30E9002,20,0x7FE0,63,0,27641,251,257024,,,
04/16-21:37:25.115471 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32331,207.25.71.142,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x10F,***A****,0xCCF98A7E,0x5BC0C42F,20,0x7FE0,63,0,27648,257,1028,,,
04/16-21:37:25.178141 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32332,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x107,***A****,0xCCFB78FA,0x82F90B33,20,0x7FE0,63,0,27658,249,254976,,,
04/16-21:37:25.213806 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32333,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x101,***A****,0xCCFCDE90,0xC940648C,20,0x7FE0,63,0,27663,243,248832,,,
04/16-21:37:25.243409 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32334,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xFB,***A****,0xCCFE7A3E,0x60E7C6E4,20,0x7FE0,63,0,27668,237,242688,,,
04/16-21:37:25.274798 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32335,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xF9,***AP***,0xCD00B39F,0x733BDABD,20,0x7FE0,63,0,27673,235,240640,,,
04/16-21:37:34.619723 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32340,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xD8,***A****,0xCD2F2413,0x232EABE,20,0x7FE0,63,0,27704,202,206848,,,
04/16-21:37:34.758931 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32341,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x116,***A****,0xCD30ECA3,0xA46AE4CA,20,0x7FE0,63,0,27717,264,8196,,,
04/16-21:37:34.804177 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32342,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x117,***A****,0xCD3226A9,0xA1DC98CD,20,0x7FE0,63,0,27723,265,9220,,,
04/16-21:37:34.836693 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32343,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x11E,***A****,0xCD3471E1,0xD7C515C5,20,0x7FE0,63,0,27729,272,16388,,,
04/16-21:37:34.892071 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32344,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x127,***A****,0xCD369F66,0x498DC4A8,20,0x7FE0,63,0,27735,281,25604,,,
04/16-21:37:34.930544 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32345,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x115,***AP***,0xCD3B354D,0xABD322AA,20,0x7FE0,63,0,27742,263,7172,,,
04/16-21:37:34.960895 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32346,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x117,***A****,0xCD3DDE29,0x490B7454,20,0x7FE0,63,0,27747,265,9220,,,
04/16-21:37:35.000362 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32347,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x119,***A****,0xCD3F38E3,0x3F738695,20,0x7FE0,63,0,27752,267,11268,,,
04/16-21:37:35.053363 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32348,207.25.71.142,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x11D,***A****,0xCD412002,0x2EB8BF4B,20,0x7FE0,63,0,27762,271,15364,,,
04/16-21:37:35.116794 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32349,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x11B,***A****,0xCD438C7E,0x581D57D4,20,0x7FE0,63,0,27770,269,13316,,,
04/16-21:37:35.177727 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32350,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x115,***AP***,0xCD460AC0,0x8816D4FD,20,0x7FE0,63,0,27778,263,7172,,,
04/16-21:37:35.199444 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32351,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x114,***AP***,0xCD4878EF,0x20C8DB02,20,0x7FE0,63,0,27782,262,6148,,,
04/16-21:37:35.231393 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32352,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x116,***A****,0xCD4A6ED4,0x61643221,20,0x7FE0,63,0,27786,264,8196,,,
04/16-21:37:35.274928 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32353,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x11A,***AP***,0xCD4CA322,0xBEFF2D2C,20,0x7FE0,63,0,27792,268,12292,,,
04/16-21:37:35.309649 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32354,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x11E,***AP***,0xCD4EBCCC,0x34CEF457,20,0x7FE0,63,0,27797,272,16388,,,
04/16-21:37:35.342316 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32355,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x118,***A****,0xCD50A3CB,0x89B838ED,20,0x7FE0,63,0,27801,266,10244,,,
04/16-21:37:35.375215 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32356,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x115,***AP***,0xCD5239D5,0xCA676423,20,0x7FE0,63,0,27806,263,7172,,,
04/16-21:37:35.409908 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32357,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x116,***A****,0xCD538662,0xDDBD5E6F,20,0x7FE0,63,0,27811,264,8196,,,
04/16-21:37:35.457795 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32358,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x11C,***AP***,0xCD576E83,0x460F151D,20,0x7FE0,63,0,27818,270,14340,,,
04/16-21:37:35.493981 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32359,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x119,***A****,0xCD59158A,0x8FDED04F,20,0x7FE0,63,0,27823,267,11268,,,
04/16-21:37:35.540619 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32360,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x121,***A****,0xCD5B1BAC,0x18118B9A,20,0x7FE0,63,0,27829,275,19460,,,
04/16-21:37:35.578306 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32361,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x114,***AP***,0xCD5C4D53,0x26859810,20,0x7FE0,63,0,27835,262,6148,,,
04/16-21:37:35.603139 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32362,207.25.71.141,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0x122,***A****,0xCD5EF760,0x125B7244,20,0x7FE0,63,0,27839,276,20484,,,
04/16-21:37:53.378935 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.194,32363,209.1.224.15,80,00:50:DA:B7:06:88,00:10:7B:38:46:3B,0xC9,***A****,0xCDA69772,0xC55F4202,20,0x7FE0,63,0,27846,187,191488,,,
